hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,1,0.0005,0.5,60,64,single,16,3,auto,0.92,99795.92215543255,-0.002040778445674514,18,0.4444444444444444,-0.002613683715951165,0.7808054330444643,10.0
64,1,0.0005,0.5,60,128,single,16,3,auto,0.92,99779.85217493672,-0.0022014782506327903,22,0.3181818181818182,-0.002819664097153285,0.7807590460350894,5.4
64,1,0.001,0.35,40,64,none,16,3,all,0.85,98591.30292463911,-0.014086970753608912,31,0.0967741935483871,-0.0180454092373733,0.780640137793817,7.9
64,1,0.0005,0.5,60,64,none,16,3,all,0.85,99182.58200618002,-0.008174179938199813,28,0.21428571428571427,-0.010474621608731582,0.780379496609774,11.8
64,1,0.0001,0.5,20,256,single,64,5,manual,0.85,99808.51585617462,-0.0019148414382537885,32,0.375,-0.002454479564718559,0.7801415280771964,7.6
64,1,0.0005,0.2,20,256,none,16,3,auto,0.85,99729.2087677034,-0.0027079123229660036,20,0.35,-0.003472478103122123,0.7798212810993123,6.9
64,1,0.0005,0.35,60,64,single,16,5,auto,0.92,100080.50893582166,0.0008050893582166464,19,0.5789473684210527,-0.0010324941556002498,0.7797519761732699,8.9
64,1,0.001,0.2,20,256,double,64,5,manual,0.85,99600.47407028769,-0.0039952592971231205,43,0.3953488372093023,-0.005124278266270266,0.7796725879274101,5.1
64,1,0.001,0.35,20,256,double,32,5,auto,0.85,99822.48365483858,-0.0017751634516142076,18,0.2777777777777778,-0.0022774713130893076,0.7794449227139825,3.4
64,1,0.0005,0.2,20,64,double,64,3,manual,0.85,99590.34849476125,-0.004096515052387549,40,0.4,-0.005255728479226729,0.7794381061691121,7.7
64,1,0.0005,0.5,40,64,single,32,5,manual,0.85,98810.24557794732,-0.011897544220526761,51,0.45098039215686275,-0.015266259918943592,0.7793358873553136,9.5
64,1,0.001,0.35,20,256,single,16,3,manual,0.85,99555.41800000743,-0.004445819999925734,41,0.3902439024390244,-0.005705750474776283,0.779182338866659,3.9
64,1,0.0005,0.2,60,128,double,16,5,auto,0.92,99809.78917953586,-0.0019021082046414084,19,0.42105263157894735,-0.0024417532156271182,0.7789928124054453,7.0
64,1,0.0005,0.2,60,64,double,16,5,manual,0.85,99584.25899191127,-0.004157410080887348,37,0.35135135135135137,-0.0053369230417756874,0.778990075057201,8.0
64,1,0.0005,0.2,20,256,single,16,3,auto,0.92,99772.71591424361,-0.0022728408575638606,20,0.3,-0.002918380160172762,0.7788021891669223,4.7
64,1,0.0001,0.35,20,128,single,32,3,manual,0.85,99803.73341597541,-0.0019626658402459,30,0.3333333333333333,-0.0025207656093124697,0.7785991021915006,5.6
64,1,0.001,0.35,20,64,double,32,3,all,0.85,99405.93810496121,-0.005940618950387871,22,0.5,-0.007631969628576374,0.7783860837370761,9.6
64,1,0.001,0.35,40,64,single,64,5,all,0.85,99601.53054428322,-0.003984694557167823,26,0.34615384615384615,-0.005122402432155004,0.7778956475880506,8.0
64,1,0.0001,0.35,40,64,single,32,5,manual,0.85,99723.83234900534,-0.0027616765099465557,35,0.37142857142857144,-0.003550608333108385,0.7778037594838974,13.5
64,1,0.0005,0.35,40,256,double,32,5,manual,0.85,98983.85780758828,-0.010161421924117167,44,0.4090909090909091,-0.013072805693202239,0.7772946498700758,5.1
64,1,0.001,0.5,40,256,double,32,5,auto,0.85,99514.79442807079,-0.004852055719292111,26,0.6538461538461539,-0.006245633569970432,0.7768716600059971,4.7
64,1,0.001,0.35,40,256,single,64,5,manual,0.85,99644.41471931504,-0.0035558528068495797,39,0.38461538461538464,-0.0045810706384200595,0.7762056269178025,2.8
64,1,0.0005,0.2,40,64,single,32,5,auto,0.85,99236.84932921024,-0.007631506707897643,20,0.35,-0.009833843017983401,0.7760452036850406,11.3
64,1,0.0001,0.2,20,256,double,64,3,manual,0.85,99766.90232198432,-0.0023309767801567797,24,0.3333333333333333,-0.0030039476918367614,0.7759711617120423,8.7
64,1,0.0001,0.2,40,256,single,32,3,manual,0.85,99893.25503282732,-0.0010674496717267903,26,0.34615384615384615,-0.001375640810829526,0.7759653997783817,7.1
64,1,0.0005,0.5,20,128,single,32,3,all,0.85,98846.36301179409,-0.01153636988205908,26,0.3076923076923077,-0.01488719195066135,0.7749191331913059,6.0
64,1,0.001,0.35,60,128,single,32,5,auto,0.92,99124.89297245367,-0.00875107027546328,26,0.23076923076923078,-0.01129593585386679,0.7747096290802361,6.1
64,1,0.001,0.5,20,256,none,16,3,all,0.85,99209.0695546793,-0.007909304453207006,32,0.1875,-0.010210360476169189,0.7746351827310299,4.5
64,1,0.001,0.5,40,128,single,64,3,manual,0.85,99592.8818957582,-0.004071181042418029,34,0.35294117647058826,-0.005255728479226729,0.7746178400405149,4.9
64,1,0.001,0.35,20,64,double,32,3,auto,0.85,99734.97335850257,-0.0026502664149743215,35,0.42857142857142855,-0.003422068606372286,0.7744632617941148,8.1
64,1,0.0001,0.2,20,64,single,64,5,auto,0.92,98942.22290122518,-0.010577770987748227,21,0.3333333333333333,-0.013659145990793542,0.7744093953514952,20.8
64,1,0.0005,0.5,20,64,single,64,5,auto,0.85,99358.10810248351,-0.006418918975164852,23,0.34782608695652173,-0.008289556550634458,0.7743380403953655,10.2
64,1,0.0005,0.35,40,128,single,32,3,auto,0.92,99563.24041459983,-0.004367595854001702,28,0.39285714285714285,-0.005642798710148389,0.7740123435816918,6.7
64,1,0.001,0.35,20,256,none,16,3,manual,0.85,99769.89436146911,-0.0023010563853089116,24,0.3333333333333333,-0.0029740474795894034,0.7737120543975293,2.3
64,1,0.0005,0.5,20,64,double,64,5,all,0.85,98007.45040261646,-0.01992549597383535,39,0.41025641025641024,-0.025754973723584484,0.7736562338477195,13.4
64,1,0.0001,0.5,60,256,single,16,5,all,0.85,99804.92350032798,-0.0019507649967202452,22,0.45454545454545453,-0.00252149320145989,0.7736546723944345,10.6
64,1,0.001,0.5,20,256,double,16,3,manual,0.85,99598.00333083616,-0.004019966691638401,33,0.3939393939393939,-0.00519653470162329,0.7735860380923939,4.1
64,1,0.001,0.5,60,64,single,32,3,manual,0.85,99574.33727003007,-0.004256627299699322,31,0.2903225806451613,-0.005504078327291939,0.7733587799055949,6.9
64,1,0.0001,0.35,60,128,single,64,3,auto,0.92,99357.6496616586,-0.006423503383414063,45,0.4222222222222222,-0.008307035864073775,0.7732605815745177,12.8
64,1,0.001,0.2,40,256,double,64,5,auto,0.92,100604.71302719551,0.006047130271955102,34,0.4411764705882353,-0.007820395978451411,0.7732511612733644,4.4
64,1,0.001,0.2,20,128,single,64,3,auto,0.85,99567.07300744766,-0.004329269925523404,23,0.30434782608695654,-0.005599273208404254,0.7731842623834405,9.1
64,1,0.0005,0.2,20,128,double,16,5,manual,0.85,99636.47693601472,-0.0036352306398528163,33,0.36363636363636365,-0.0047043470486549666,0.7727386186127947,5.7
64,1,0.0005,0.35,40,128,double,32,3,all,0.85,98762.69561808558,-0.012373043819144223,32,0.5,-0.016021466716331645,0.772279095179946,7.2
64,1,0.001,0.2,20,256,double,32,3,auto,0.92,99578.89921994682,-0.004211007800531807,21,0.3333333333333333,-0.005453021031859295,0.7722339187633751,6.2
64,1,0.0005,0.5,40,128,double,32,5,auto,0.92,98315.11393469918,-0.016848860653008158,37,0.32432432432432434,-0.021819978329841616,0.7721758655445218,7.4
64,1,0.001,0.2,60,128,none,16,3,auto,0.85,99152.40892566374,-0.00847591074336262,17,0.17647058823529413,-0.010984403395678743,0.7716314157487185,5.0
64,1,0.001,0.2,40,64,single,16,5,auto,0.92,99478.24257789356,-0.005217574221064424,21,0.14285714285714285,-0.006764348579840762,0.7713343213290244,15.9
64,1,0.001,0.5,20,128,single,64,5,auto,0.85,99677.37869257903,-0.0032262130742096635,17,0.4117647058823529,-0.004182746575006613,0.7713144978678425,6.0
64,1,0.001,0.2,60,64,double,16,3,auto,0.92,99830.83666898996,-0.001691633310100442,15,0.26666666666666666,-0.0021939832040367424,0.7710329354335898,7.9
64,1,0.0005,0.5,20,64,single,32,5,all,0.85,99841.95363644039,-0.0015804636355960975,16,0.375,-0.0020498374825206334,0.7710189949559519,6.9
64,1,0.001,0.2,60,64,single,32,3,all,0.85,97876.15087874614,-0.021238491212538648,31,0.3548387096774194,-0.027547960006188088,0.7709642096099985,12.6
64,1,0.0001,0.2,60,256,double,64,3,all,0.85,99831.24482983329,-0.0016875517016671075,20,0.4,-0.002189903649473468,0.7706054565792682,7.8
64,1,0.0001,0.2,60,64,double,16,5,manual,0.85,99027.26860676079,-0.009727313932392135,42,0.42857142857142855,-0.012628115413978458,0.7702902304507501,21.6
64,1,0.0001,0.35,40,64,single,16,3,manual,0.85,99831.73192470685,-0.0016826807529314828,16,0.3125,-0.0021850351518046818,0.7700932186567844,18.3
64,1,0.0005,0.5,20,256,single,64,3,all,0.85,99296.14759020481,-0.007038524097951886,29,0.3793103448275862,-0.009143394882845657,0.769793297581097,3.7
64,1,0.0001,0.2,40,64,double,16,5,manual,0.85,99054.8260557661,-0.009451739442339022,42,0.40476190476190477,-0.012280152239930842,0.7696760803669199,23.1
64,1,0.001,0.35,60,128,single,16,5,auto,0.92,99339.10736171147,-0.006608926382885257,21,0.42857142857142855,-0.008586852761377717,0.7696564232021242,6.8
64,1,0.0005,0.35,40,64,double,64,5,auto,0.85,98138.39748838235,-0.018616025116176462,44,0.4318181818181818,-0.024192490134485434,0.7694960300775346,10.7
64,1,0.001,0.35,60,128,single,32,5,auto,0.85,98665.49397939644,-0.013345060206035559,24,0.25,-0.01734331978903403,0.7694639993015339,5.7
64,1,0.0005,0.2,40,128,single,16,3,manual,0.85,99832.41752233035,-0.0016758247766965359,18,0.2777777777777778,-0.002178182625504732,0.7693683518884056,4.9
64,1,0.001,0.2,40,256,single,64,3,manual,0.85,98444.65227506758,-0.015553477249324205,47,0.44680851063829785,-0.02021973130756327,0.7692227464717281,3.1
64,1,0.0001,0.35,40,256,double,64,5,auto,0.92,100078.05709720137,0.0007805709720136656,18,0.4444444444444444,-0.0010150423313640689,0.7690033685242388,7.1
64,1,0.001,0.35,40,256,single,32,3,auto,0.92,99877.26908423273,-0.0012273091576727165,20,0.4,-0.0015961736878122856,0.7689070224900558,2.6
64,1,0.0001,0.35,20,64,double,64,3,all,0.85,99833.185753313,-0.0016681424668700492,18,0.3333333333333333,-0.00217050418142517,0.7685506810563865,13.8
64,1,0.0001,0.5,20,256,double,64,5,auto,0.92,100077.98824940875,0.0007798824940875056,18,0.4444444444444444,-0.0010157295740140793,0.7678052446631779,9.9
64,1,0.0005,0.35,60,64,double,32,3,manual,0.85,99543.63702072571,-0.0045636297927428675,40,0.35,-0.005944496719434755,0.7677066719244164,11.6
64,1,0.0001,0.2,60,64,double,64,5,manual,0.85,99766.09283016447,-0.002339071698355256,43,0.3953488372093023,-0.00304801957990275,0.7674070448162562,7.6
64,1,0.0001,0.2,40,64,single,16,5,auto,0.85,100134.4268711937,0.0013442687119370384,22,0.4090909090909091,-0.0017521386174335074,0.7672159602909115,18.5
64,1,0.0001,0.5,40,256,none,16,3,all,0.85,99750.9728004807,-0.002490271995193034,23,0.34782608695652173,-0.003246087911038975,0.7671609837565899,15.6
64,1,0.001,0.2,60,128,single,32,5,auto,0.92,100074.96675456608,0.0007496675456607773,18,0.5,-0.000977778588633127,0.7667048086098566,4.1
64,1,0.0005,0.5,40,256,single,16,3,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,3.4
64,1,0.0001,0.5,20,64,single,16,3,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,13.8
64,1,0.0005,0.5,20,128,double,16,5,auto,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,6.7
64,1,0.0001,0.35,20,256,single,16,3,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,10.5
64,1,0.0001,0.35,40,128,single,16,3,all,0.85,99906.47979620502,-0.0009352020379497845,12,0.3333333333333333,-0.0012201221749144064,0.7664822893784309,9.9
64,1,0.0005,0.35,60,128,none,16,3,auto,0.92,99505.74332345053,-0.004942566765494703,20,0.15,-0.006452519472091023,0.7659902131055484,7.4
64,1,0.0001,0.5,40,128,double,64,3,all,0.85,99835.72023345683,-0.0016427976654317172,12,0.3333333333333333,-0.0021451721335193907,0.7658115820927279,10.3
64,1,0.0001,0.35,20,128,double,64,3,all,0.85,99835.72023345683,-0.0016427976654317172,12,0.3333333333333333,-0.0021451721335193907,0.7658115820927279,10.0
64,1,0.001,0.35,20,128,double,64,5,all,0.85,99301.98266568483,-0.006980173343151691,28,0.4642857142857143,-0.009116461281558408,0.7656669762061963,5.5
64,1,0.0001,0.35,60,64,single,64,3,auto,0.92,99376.49789443571,-0.006235021055642865,37,0.40540540540540543,-0.008145097290295888,0.7654937483768673,17.2
64,1,0.0005,0.35,20,64,single,16,3,all,0.85,99875.90848366635,-0.0012409151633364672,22,0.4090909090909091,-0.0016239804964334192,0.7641194990098471,8.1
64,1,0.001,0.2,60,256,single,32,3,all,0.85,99098.22627325894,-0.009017737267410557,33,0.3939393939393939,-0.011807957120443469,0.7637000351058084,4.0
64,1,0.0005,0.35,40,128,none,16,3,auto,0.92,99512.21437629398,-0.0048778562370601864,16,0.1875,-0.0063879071388301956,0.7636078814310157,7.5
64,1,0.0001,0.35,20,128,single,64,3,all,0.85,99822.5032674382,-0.001774967325618054,19,0.3684210526315789,-0.0023252556269691693,0.7633428793941323,8.6
64,1,0.0001,0.2,20,128,single,64,3,all,0.85,99822.5032674382,-0.001774967325618054,18,0.3888888888888889,-0.0023252556269691693,0.7633428793941323,8.7
64,1,0.0005,0.35,40,256,single,32,5,auto,0.85,99753.40344948777,-0.0024659655051222943,19,0.3684210526315789,-0.003230716771817299,0.7632874310226745,4.7
64,1,0.001,0.2,40,128,none,16,3,auto,0.92,99191.45990924652,-0.008085400907534786,16,0.1875,-0.010594881524807476,0.7631421728127074,10.1
64,1,0.001,0.2,40,128,double,32,5,manual,0.85,98806.88058085299,-0.01193119419147013,44,0.45454545454545453,-0.015638522424636814,0.762936156466663,5.3
64,1,0.0001,0.5,40,256,single,64,5,manual,0.85,99826.35448101784,-0.0017364551898215723,34,0.38235294117647056,-0.00227618976499111,0.7628780414221545,11.5
64,1,0.0005,0.2,20,128,double,16,3,auto,0.85,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,7.2
64,1,0.001,0.2,60,256,double,32,3,auto,0.92,99758.94142516138,-0.00241058574838622,27,0.37037037037037035,-0.003160352313473891,0.7627585500859808,3.5
64,1,0.001,0.35,60,128,single,64,5,auto,0.85,99603.40190460601,-0.00396598095393987,21,0.47619047619047616,-0.005199573510355382,0.7627512037364775,5.4
64,1,0.001,0.5,40,256,none,16,3,auto,0.85,99193.30491597099,-0.008066950840290082,22,0.22727272727272727,-0.010576478135055134,0.7627256197460129,4.3
64,1,0.0005,0.35,20,128,double,16,5,auto,0.92,99813.37671322814,-0.0018662328677186452,18,0.2222222222222222,-0.0024471512881342194,0.7626144230508595,6.5
64,1,0.0001,0.5,40,64,single,32,3,auto,0.92,99807.84929026103,-0.0019215070973896944,19,0.42105263157894735,-0.002521376380945961,0.7620865777559122,26.1
64,1,0.001,0.35,40,128,none,16,3,all,0.85,99274.43382657049,-0.007255661734295136,16,0.125,-0.009521099603684302,0.7620613202583735,4.9
64,1,0.001,0.5,60,256,double,64,3,manual,0.85,99732.47827179765,-0.0026752172820235136,30,0.3333333333333333,-0.0035106797590452876,0.7620225898220423,3.0
64,1,0.0001,0.5,40,128,single,16,3,auto,0.92,99811.9544646385,-0.0018804553536149616,27,0.3333333333333333,-0.002468539226914701,0.7617684714555844,11.2
64,1,0.001,0.2,40,64,double,16,5,auto,0.85,99170.65235726096,-0.008293476427390414,29,0.41379310344827586,-0.01088816685621763,0.7616963017658449,16.2
64,1,0.0005,0.5,60,128,single,16,5,auto,0.85,99656.04229569665,-0.003439577043033496,21,0.5238095238095238,-0.004515798371176882,0.7616763992359323,8.1
64,1,0.0005,0.5,60,64,single,64,3,auto,0.85,99520.83686585091,-0.004791631341490865,21,0.5238095238095238,-0.006294308638584822,0.76126412234024,10.9
64,1,0.001,0.5,20,128,single,64,5,auto,0.92,99703.54726394988,-0.0029645273605012337,22,0.5,-0.0038942489582801665,0.76125779123543,5.6
64,1,0.0005,0.35,40,64,double,64,3,manual,0.85,99629.88427231018,-0.003701157276898157,39,0.3333333333333333,-0.004863574432342088,0.7609952984960978,8.1
64,1,0.0001,0.35,60,64,double,16,3,auto,0.85,99794.4703401787,-0.0020552965982130263,25,0.36,-0.0027012019216238192,0.7608822508824112,14.6
64,1,0.001,0.2,40,256,single,32,3,all,0.85,99044.66013190006,-0.00955339868099938,35,0.37142857142857144,-0.012557354858831804,0.7607811349123665,3.4
64,1,0.0005,0.5,40,64,double,64,3,auto,0.85,99662.46975560249,-0.0033753024439750878,21,0.47619047619047616,-0.004436823711746696,0.7607474768580096,11.7
64,1,0.0001,0.2,40,64,double,32,3,manual,0.85,99840.89580464497,-0.0015910419535503024,16,0.3125,-0.002093442465170514,0.7600122668863075,17.9
64,1,0.0001,0.35,20,128,double,64,3,auto,0.92,99895.4556255194,-0.0010454437448059615,17,0.35294117647058826,-0.001375640810829526,0.7599685445327461,10.4
64,1,0.001,0.5,40,256,double,32,3,auto,0.85,99895.4556255194,-0.0010454437448059615,17,0.35294117647058826,-0.001375640810829526,0.7599685445327461,3.3
64,1,0.0001,0.35,60,64,double,64,5,manual,0.85,99768.59435043513,-0.0023140564956486923,44,0.4090909090909091,-0.00304801957990275,0.7592000100348846,7.5
64,1,0.0001,0.35,40,64,double,64,5,manual,0.85,99768.59435043513,-0.0023140564956486923,44,0.4090909090909091,-0.00304801957990275,0.7592000100348846,8.0
64,1,0.0005,0.35,20,128,single,32,5,auto,0.92,99907.37354311002,-0.0009262645688997873,14,0.35714285714285715,-0.0012201221749144064,0.7591572286314412,4.5
64,1,0.0001,0.35,40,128,single,16,3,auto,0.92,99812.67930949082,-0.0018732069050917926,29,0.3448275862068966,-0.002468539226914701,0.7588321403476406,9.6
64,1,0.0005,0.2,40,128,double,16,3,auto,0.85,99838.00319519693,-0.0016199680480307142,17,0.23529411764705882,-0.0021350524046027664,0.7587486117616465,6.4
64,1,0.0005,0.35,60,128,double,16,5,manual,0.85,99595.09276653752,-0.004049072334624797,39,0.358974358974359,-0.005336923041775465,0.7586904107348283,5.7
64,1,0.0001,0.2,60,256,single,32,5,auto,0.85,99758.16977880808,-0.002418302211919217,19,0.2631578947368421,-0.003188488190006389,0.7584479125558159,11.5
64,1,0.0005,0.2,40,256,single,32,3,all,0.85,100211.50445784135,0.002115044578413508,27,0.48148148148148145,-0.002788683348800447,0.758438414789293,3.8
64,1,0.0001,0.5,40,256,none,16,3,manual,0.85,99842.26667321532,-0.0015773332678468432,21,0.3333333333333333,-0.0020797406776931204,0.7584278582253077,10.4
64,1,0.0001,0.2,60,256,single,64,5,auto,0.85,100053.86155783298,0.0005386155783297727,18,0.5,-0.0007101744997395354,0.7584270887328624,6.8
64,1,0.0001,0.2,20,256,single,64,5,auto,0.85,100053.86155783298,0.0005386155783297727,18,0.5,-0.0007101744997395354,0.7584270887328624,7.4
64,1,0.001,0.35,20,128,single,64,3,manual,0.85,98970.9960222339,-0.010290039777661004,44,0.4090909090909091,-0.013581091132726653,0.757674009922875,4.7
64,1,0.0001,0.5,20,64,double,32,5,auto,0.92,99769.1340763195,-0.0023086592368049604,41,0.43902439024390244,-0.003048019579902639,0.7574292671960804,8.6
64,1,0.0001,0.35,40,64,double,16,5,auto,0.92,99819.08908951277,-0.0018091091048723319,20,0.3,-0.002390114128329346,0.7569132718096906,25.6
64,1,0.0005,0.35,60,128,single,64,5,auto,0.85,99694.12813427632,-0.00305871865723675,18,0.5555555555555556,-0.004043741822411184,0.7564079982269766,5.8
64,1,0.0005,0.5,60,64,double,32,5,all,0.85,98708.44914310807,-0.012915508568919322,42,0.40476190476190477,-0.017079483891744074,0.7562001668658416,11.2
64,1,0.001,0.35,40,64,single,16,3,all,0.85,100546.08560442283,0.005460856044228276,27,0.48148148148148145,-0.007222410141513702,0.756098855815431,10.4
64,1,0.001,0.2,40,256,double,64,3,auto,0.85,99846.86394180174,-0.0015313605819825898,21,0.3333333333333333,-0.0020256648901135765,0.7559792290701787,3.0
64,1,0.0005,0.5,40,64,double,32,5,all,0.85,99432.24976682996,-0.00567750233170038,31,0.3548387096774194,-0.0075138008231795395,0.7556099057331531,10.3
64,1,0.001,0.2,60,256,double,16,5,manual,0.85,99645.357387663,-0.0035464261233700382,37,0.35135135135135137,-0.004694596766842807,0.7554272069579828,3.3
64,1,0.0001,0.5,20,128,single,32,3,manual,0.85,99827.62594508678,-0.0017237405491321988,33,0.3333333333333333,-0.0022819739245730775,0.7553725879907608,6.3
