hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,3,0.0001,0.2,60,128,single,16,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,8.0
128,3,0.0001,0.5,20,128,none,16,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,6.0
128,3,0.0001,0.5,40,64,double,16,5,all,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,14.4
128,3,0.0001,0.35,60,128,single,16,5,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,9.5
128,3,0.0001,0.35,60,128,single,16,3,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,8.8
128,3,0.0001,0.5,40,128,single,32,5,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,6.8
128,3,0.0001,0.35,40,128,single,32,5,manual,0.85,99837.12586667336,-0.0016287413332663708,14,0.21428571428571427,-0.0021311228745162225,0.764264394485515,11.1
128,3,0.0005,0.5,40,128,double,16,3,manual,0.85,99761.64483817345,-0.002383551618265483,26,0.3076923076923077,-0.003120688071291733,0.7637904089782577,9.4
128,3,0.0001,0.35,60,64,single,32,3,all,0.85,99894.94106079597,-0.0010505893920402742,17,0.35294117647058826,-0.001375640810829526,0.7637090901706802,18.6
128,3,0.0005,0.5,60,128,single,16,5,auto,0.85,99739.40542747953,-0.002605945725204656,19,0.3684210526315789,-0.0034135620697527402,0.7634095036078885,9.9
128,3,0.0005,0.5,60,256,double,16,3,manual,0.85,99595.83917124536,-0.0040416082875464054,41,0.3902439024390244,-0.005297143889472777,0.7629787621171576,10.6
128,3,0.001,0.2,40,256,double,16,3,auto,0.92,100270.79881299609,0.0027079881299608677,24,0.4583333333333333,-0.0035492525604245984,0.7629741991753075,7.5
128,3,0.0005,0.2,20,256,double,64,5,manual,0.85,99608.14142529861,-0.003918585747013858,41,0.3902439024390244,-0.0051369792543647375,0.7628190718668668,6.4
128,3,0.001,0.2,40,128,single,16,5,auto,0.85,99837.43627670084,-0.0016256372329915758,16,0.25,-0.0021311228745162225,0.7628078382672351,6.3
128,3,0.0001,0.2,40,64,single,16,3,auto,0.92,99827.93715961257,-0.0017206284038742887,21,0.3333333333333333,-0.002255792566309034,0.7627600292564178,24.7
128,3,0.001,0.35,20,256,single,32,5,auto,0.92,99853.3648838528,-0.0014663511614719754,19,0.3684210526315789,-0.0019224589885147303,0.7627476946100481,3.7
128,3,0.0005,0.35,20,128,single,16,3,all,0.85,99839.32675369842,-0.0016067324630157963,11,0.18181818181818182,-0.0021091250791539506,0.7618004635648812,7.0
128,3,0.0001,0.35,40,256,single,32,3,auto,0.85,99839.54846034304,-0.0016045153965696228,17,0.29411764705882354,-0.002106909128338108,0.7615494066586704,9.1
128,3,0.0001,0.5,40,64,double,16,3,manual,0.85,99827.78769845387,-0.0017221230154612567,31,0.3548387096774194,-0.0022618653396566657,0.7613729187444298,15.1
128,3,0.001,0.35,60,64,single,32,5,auto,0.85,98735.8289500121,-0.012641710499878972,18,0.2777777777777778,-0.016605951700148558,0.7612758803679935,14.2
128,3,0.001,0.5,20,64,double,64,3,auto,0.85,98637.19378113515,-0.013628062188648473,26,0.34615384615384615,-0.01790720259598233,0.7610380301223639,13.2
128,3,0.0001,0.5,20,128,double,32,5,auto,0.92,99338.54458172587,-0.006614554182741267,36,0.3888888888888889,-0.008691788777357323,0.7610118414258539,16.4
128,3,0.0001,0.5,40,256,double,32,3,auto,0.92,99840.04217631649,-0.0015995782368350773,17,0.29411764705882354,-0.002101974452987876,0.76098842902745,6.7
128,3,0.0005,0.5,40,256,single,64,3,manual,0.85,99546.19086831111,-0.004538091316888895,46,0.45652173913043476,-0.005969078821818741,0.7602666093637154,7.8
128,3,0.0001,0.35,40,64,single,32,5,auto,0.92,99590.91096552942,-0.00409089034470584,19,0.5263157894736842,-0.005381181415471725,0.7602215998412357,25.1
128,3,0.0005,0.35,60,128,none,16,3,manual,0.85,99685.77354347233,-0.0031422645652767096,28,0.2857142857142857,-0.0041334265224137745,0.7602081585913226,6.5
128,3,0.0005,0.5,40,128,double,32,3,auto,0.85,99840.80446103515,-0.0015919553896485013,15,0.26666666666666666,-0.0020943554416266164,0.7601171023826225,8.5
128,3,0.0001,0.35,60,256,double,32,3,auto,0.92,99840.80446103515,-0.0015919553896485013,15,0.26666666666666666,-0.0020943554416266164,0.7601171023826225,17.3
128,3,0.0001,0.5,60,256,double,32,5,auto,0.85,99840.80446103515,-0.0015919553896485013,15,0.26666666666666666,-0.0020943554416266164,0.7601171023826225,11.1
128,3,0.0005,0.2,40,128,double,16,5,manual,0.85,100090.07743916952,0.0009007743916951585,17,0.6470588235294118,-0.001185222263420993,0.7600046164296543,11.2
128,3,0.001,0.35,40,256,double,32,5,manual,0.85,99829.07966558718,-0.001709203344128182,23,0.2608695652173913,-0.002248952653646552,0.7599997009082443,4.7
128,3,0.0005,0.2,20,128,single,32,5,all,0.85,99829.09043616032,-0.0017090956383968296,17,0.17647058823529413,-0.0022488450061488585,0.7599881867019602,5.6
128,3,0.001,0.35,40,64,double,32,3,manual,0.85,99907.57171850736,-0.0009242828149264097,9,0.2222222222222222,-0.0012161890418896926,0.7599828506021364,10.9
128,3,0.0005,0.2,40,256,single,32,3,manual,0.85,99829.21340580631,-0.001707865941936907,29,0.3448275862068966,-0.002247615974553141,0.7598566486770302,5.8
128,3,0.0001,0.5,60,128,single,32,5,manual,0.85,99687.12318776891,-0.003128768122310867,26,0.2692307692307692,-0.004119943498775758,0.7594201530289386,8.5
128,3,0.001,0.5,40,128,double,64,5,auto,0.85,99162.36902917162,-0.008376309708283807,26,0.34615384615384615,-0.01103497325234104,0.7590693259276179,10.1
128,3,0.0001,0.2,40,128,single,32,5,manual,0.85,99688.03465746295,-0.0031196534253704884,29,0.3103448275862069,-0.004110837864453432,0.7588850565832936,13.9
128,3,0.001,0.2,60,128,none,16,3,all,0.85,99841.01066157906,-0.0015898933842094266,14,0.2857142857142857,-0.0020954815332878685,0.7587245981189058,6.3
128,3,0.0005,0.2,20,256,double,16,5,manual,0.85,99830.54241869709,-0.001694575813029078,31,0.3870967741935484,-0.002234333031264968,0.7584257983554464,5.6
128,3,0.0001,0.35,20,128,none,16,3,all,0.85,99832.91707768718,-0.0016708292231282394,21,0.3333333333333333,-0.0022046198926675142,0.7578763253862295,9.4
128,3,0.0001,0.2,20,256,double,64,3,auto,0.92,99798.9156424492,-0.0020108435755080427,16,0.1875,-0.0026533302577790296,0.7578564973631362,9.0
128,3,0.0001,0.5,60,256,double,64,5,all,0.85,99832.79653615873,-0.0016720346384127332,14,0.2857142857142857,-0.0022067934642321374,0.7576760877323535,7.3
128,3,0.001,0.2,60,256,double,32,5,all,0.85,99832.79653615873,-0.0016720346384127332,14,0.2857142857142857,-0.0022067934642321374,0.7576760877323535,5.3
128,3,0.001,0.35,20,128,single,64,3,auto,0.92,97769.13278352364,-0.022308672164763555,40,0.35,-0.029445918202622434,0.7576150966410264,8.3
128,3,0.0005,0.35,60,128,double,32,5,auto,0.92,99621.25966802478,-0.003787403319752193,22,0.4090909090909091,-0.00499996567940586,0.7574858634234156,15.6
128,3,0.0001,0.35,20,64,single,32,5,auto,0.92,99843.32557836127,-0.0015667442163873055,13,0.23076923076923078,-0.0020691569546561484,0.7571896432804279,14.4
128,3,0.0001,0.2,40,64,single,32,5,manual,0.85,99692.2618726998,-0.0030773812730019562,29,0.3448275862068966,-0.004068607742705566,0.7563720731051704,19.4
128,3,0.001,0.35,40,64,double,16,5,manual,0.85,99683.61698736831,-0.0031638301263168978,24,0.25,-0.004185244459286919,0.755948704333498,11.4
128,3,0.001,0.2,60,64,double,32,5,auto,0.85,99764.9407446075,-0.002350592553924944,13,0.15384615384615385,-0.0031097627932605842,0.7558751937669012,12.9
128,3,0.001,0.2,60,64,single,64,5,auto,0.85,98358.90655864197,-0.016410934413580252,22,0.45454545454545453,-0.021717107219742404,0.7556685265458163,13.8
128,3,0.001,0.2,20,128,double,32,5,all,0.85,99570.69278077876,-0.0042930721922124215,22,0.36363636363636365,-0.005681272174226981,0.7556533221006184,7.3
128,3,0.0005,0.2,20,64,double,64,3,all,0.85,99711.85657370713,-0.0028814342629286693,12,0.16666666666666666,-0.003820057440855118,0.7542908208950024,8.9
128,3,0.001,0.35,60,64,single,16,5,auto,0.85,99458.345153355,-0.00541654846645004,20,0.35,-0.007182688724840847,0.7541115415063542,12.4
128,3,0.001,0.2,60,256,single,32,5,auto,0.92,99625.05011038331,-0.003749498896166915,35,0.3142857142857143,-0.004974047548809035,0.7538124353203417,6.0
128,3,0.0005,0.2,60,64,double,32,5,manual,0.85,99834.83163506284,-0.0016516836493715528,36,0.3611111111111111,-0.0021914640582607614,0.7536895908219452,12.0
128,3,0.0001,0.5,60,256,double,32,3,manual,0.85,100113.4472263475,0.001134472263475036,24,0.4583333333333333,-0.0015052421920179748,0.7536808823795504,12.1
128,3,0.001,0.5,20,128,double,32,3,all,0.85,99533.31781040702,-0.004666821895929752,33,0.42424242424242425,-0.006195476878533945,0.753262741097353,9.0
128,3,0.0005,0.35,20,64,double,16,3,auto,0.85,99824.5061917435,-0.0017549380825650587,19,0.2631578947368421,-0.0023320664028575466,0.7525249197084113,11.3
128,3,0.0001,0.5,40,256,single,64,3,auto,0.85,99839.410573976,-0.0016058942602400201,18,0.2777777777777778,-0.0021350524046027664,0.7521568354847019,5.7
128,3,0.001,0.35,20,128,single,32,3,manual,0.85,99836.30463924517,-0.0016369536075483485,20,0.25,-0.0021767419805797106,0.7520200474621225,4.1
128,3,0.001,0.35,60,256,double,32,5,manual,0.85,99816.74339981323,-0.0018325660018676717,37,0.40540540540540543,-0.0024415885729679454,0.7505629827059854,6.3
128,3,0.0005,0.35,40,64,none,16,3,manual,0.85,99798.03671501591,-0.0020196328498408547,23,0.391304347826087,-0.0026921276875552236,0.7501995017461169,10.2
128,3,0.001,0.5,20,256,none,16,3,auto,0.85,99849.89753252873,-0.0015010246747126804,17,0.35294117647058826,-0.0020034704831288774,0.749212273079505,4.4
128,3,0.001,0.5,20,128,double,32,3,auto,0.85,99688.45122649199,-0.0031154877350800963,19,0.2631578947368421,-0.004159019361992478,0.749091904584822,7.8
128,3,0.0001,0.2,20,256,double,16,3,auto,0.85,99838.87204500067,-0.0016112795499933419,22,0.2727272727272727,-0.0021510818043054547,0.7490554505032386,10.7
128,3,0.0005,0.2,60,64,single,64,5,auto,0.92,100058.56148253968,0.0005856148253967694,14,0.7142857142857143,-0.0007818857513135491,0.7489774873284885,10.5
128,3,0.0001,0.2,20,128,single,16,3,auto,0.92,99746.85272329331,-0.00253147276706688,24,0.2916666666666667,-0.00338605472373521,0.7476172045661367,21.1
128,3,0.001,0.2,20,128,double,32,3,auto,0.92,98742.82760081797,-0.012571723991820327,21,0.23809523809523808,-0.01683113845283879,0.7469324803575568,11.5
128,3,0.0001,0.35,60,256,single,32,5,manual,0.85,99729.45939450852,-0.0027054060549147833,34,0.4117647058823529,-0.003622152104454157,0.7469057005054944,18.0
128,3,0.0001,0.5,40,128,double,32,5,manual,0.85,99852.12026315887,-0.001478797368411324,14,0.21428571428571427,-0.0019812543616331,0.746394504939985,4.6
128,3,0.0001,0.35,20,256,single,32,3,auto,0.92,99852.12026315887,-0.001478797368411324,14,0.21428571428571427,-0.0019812543616331,0.746394504939985,9.7
128,3,0.0001,0.2,40,128,double,64,3,manual,0.85,99852.12026315887,-0.001478797368411324,14,0.21428571428571427,-0.0019812543616331,0.746394504939985,7.7
128,3,0.0001,0.2,20,256,single,16,5,manual,0.85,99852.12026315887,-0.001478797368411324,15,0.2,-0.0019812543616331,0.746394504939985,10.5
128,3,0.0005,0.35,40,64,double,64,3,auto,0.92,98861.03735079135,-0.011389626492086536,43,0.5116279069767442,-0.01526067511839413,0.7463383109675333,13.5
128,3,0.0005,0.35,60,64,single,64,5,auto,0.85,98518.02688712443,-0.014819731128755665,27,0.4074074074074074,-0.019856912880113597,0.7463260386057998,14.2
128,3,0.0001,0.35,20,64,none,16,3,all,0.85,99887.36842636619,-0.001126315736338147,17,0.29411764705882354,-0.0015091741867742092,0.7463126166672619,13.1
128,3,0.0005,0.35,60,128,double,64,3,auto,0.85,98871.47039174178,-0.011285296082582209,18,0.16666666666666666,-0.015122938816668485,0.7462369728126896,9.8
128,3,0.0001,0.2,40,256,double,32,3,auto,0.92,99852.55260663157,-0.0014744739336843486,17,0.29411764705882354,-0.001976933102463385,0.7458390634701092,7.8
128,3,0.001,0.5,60,128,double,64,5,manual,0.85,99720.73743248208,-0.0027926256751791517,24,0.25,-0.0037455561532112602,0.7455837159949901,6.6
128,3,0.001,0.5,60,256,double,32,3,auto,0.85,99852.83442002178,-0.0014716557997821655,12,0.16666666666666666,-0.0019741163866493494,0.7454757023115512,6.6
128,3,0.0005,0.5,40,64,single,64,5,manual,0.85,98249.19294202526,-0.017508070579747438,42,0.40476190476190477,-0.023489193210811554,0.7453670469911611,10.5
128,3,0.0001,0.5,20,256,single,32,3,auto,0.92,99852.98152406015,-0.001470184759398544,14,0.2857142857142857,-0.0019726460864949447,0.7452856188769327,9.3
128,3,0.0001,0.35,60,128,single,32,3,auto,0.92,99702.02909054923,-0.002979709094507707,24,0.3333333333333333,-0.003998225515680631,0.7452578857349573,13.5
128,3,0.001,0.35,60,128,double,32,3,manual,0.85,98833.12915858752,-0.011668708414124849,34,0.2647058823529412,-0.015673761141662745,0.7444740486128767,13.1
128,3,0.0005,0.2,60,64,single,64,5,auto,0.85,98816.09184789089,-0.011839081521091139,31,0.3548387096774194,-0.015912589568296,0.7440072195841175,13.6
128,3,0.0001,0.35,60,256,single,16,3,manual,0.85,100111.988585401,0.0011198858540100627,29,0.4482758620689655,-0.0015052421920179748,0.7439904753856976,19.2
128,3,0.0001,0.5,60,256,single,16,3,manual,0.85,100111.988585401,0.0011198858540100627,29,0.4482758620689655,-0.0015052421920179748,0.7439904753856976,10.6
128,3,0.001,0.35,40,64,double,16,5,auto,0.92,99843.25213251945,-0.0015674786748054613,16,0.1875,-0.002107304611086991,0.743831084769906,9.7
128,3,0.001,0.2,40,256,single,16,5,auto,0.92,100333.57877004574,0.00333578770045744,47,0.574468085106383,-0.004485099410507121,0.7437488882950467,5.2
128,3,0.001,0.5,40,256,double,16,3,all,0.85,99188.28707823018,-0.008117129217698239,49,0.46938775510204084,-0.010915608804455634,0.7436258813511999,8.0
128,3,0.001,0.2,40,256,double,16,5,auto,0.92,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,6.2
128,3,0.001,0.35,60,64,double,16,3,auto,0.85,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,13.0
128,3,0.0005,0.2,40,64,double,16,3,auto,0.85,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,11.5
128,3,0.0005,0.5,40,128,single,16,3,auto,0.85,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,7.5
128,3,0.0005,0.35,40,64,double,16,3,auto,0.85,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,12.1
128,3,0.001,0.35,60,128,double,16,3,auto,0.85,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,7.6
128,3,0.0005,0.2,60,256,double,16,5,auto,0.92,99854.4010506274,-0.0014559894937259377,12,0.16666666666666666,-0.001958457963895932,0.7434366836393869,7.0
128,3,0.0005,0.5,60,128,single,16,3,all,0.85,99852.73954648827,-0.0014726045351172797,16,0.25,-0.0019813449108497805,0.7432348235046533,7.6
128,3,0.0005,0.5,40,128,single,16,5,auto,0.92,99569.43369116477,-0.004305663088352303,36,0.4166666666666667,-0.005793626081073033,0.7431724153580265,7.4
128,3,0.001,0.35,20,64,single,16,3,auto,0.85,100149.32325367599,0.0014932325367598969,31,0.45161290322580644,-0.002009293023170211,0.7431631521837033,11.1
128,3,0.001,0.5,40,64,double,16,5,auto,0.92,99744.1981950453,-0.002558018049546954,26,0.23076923076923078,-0.003442138721132526,0.7431478672960976,11.9
128,3,0.0005,0.35,40,128,double,16,5,all,0.85,99663.64088404327,-0.003363591159567295,36,0.4444444444444444,-0.00452644144851011,0.7430983473064542,12.5
128,3,0.001,0.5,60,64,single,16,3,auto,0.92,99672.44894438685,-0.0032755105561314848,26,0.5,-0.004409446738803835,0.7428393515464127,11.0
128,3,0.0005,0.35,60,64,single,64,3,manual,0.85,99767.78535025952,-0.0023221464974047556,37,0.43243243243243246,-0.003126705782324324,0.7426814862249441,12.2
128,3,0.0001,0.2,60,128,single,32,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,7.5
128,3,0.0001,0.2,20,128,single,32,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,7.0
128,3,0.0005,0.35,40,128,none,16,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,6.1
128,3,0.0001,0.35,20,128,single,32,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,6.3
128,3,0.0005,0.5,40,128,none,16,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,5.3
128,3,0.0001,0.35,60,128,single,32,3,all,0.85,99904.06700879688,-0.000959329912031244,11,0.2727272727272727,-0.0012918972910610504,0.7425744435483219,6.9
128,3,0.001,0.35,60,64,double,32,3,auto,0.85,99729.0085838512,-0.0027099141614879774,21,0.23809523809523808,-0.0036538202560575384,0.7416659746727572,11.9
128,3,0.0005,0.2,40,128,single,32,5,manual,0.85,99695.95081266364,-0.003040491873363644,32,0.4375,-0.004102175788541551,0.741190048914172,6.8
128,3,0.0001,0.2,40,256,single,64,3,all,0.85,100140.34044604418,0.001403404460441816,22,0.5,-0.0018943130923413376,0.7408513756863881,11.5
128,3,0.0005,0.5,60,256,single,64,3,auto,0.85,100140.34044604418,0.001403404460441816,22,0.5,-0.0018943130923413376,0.7408513756863881,6.2
128,3,0.0001,0.35,40,128,none,16,3,auto,0.85,99750.09775810907,-0.002499022418909299,25,0.44,-0.003373543386670508,0.7407707957109422,14.3
128,3,0.0005,0.5,20,128,double,32,3,manual,0.85,99845.95912886271,-0.0015404087113728747,21,0.23809523809523808,-0.0020802492836644593,0.7404923647705195,6.7
128,3,0.001,0.2,60,64,double,32,3,auto,0.85,99504.53884754395,-0.0049546115245604596,19,0.2631578947368421,-0.006691659787381621,0.7404159329652874,14.1
128,3,0.001,0.2,20,256,single,64,3,auto,0.92,98786.70710409115,-0.012132928959088457,43,0.4883720930232558,-0.01638922538378995,0.7402991096265441,4.2
128,3,0.0001,0.2,20,64,double,64,5,manual,0.85,99718.217750443,-0.002817822495569999,30,0.3333333333333333,-0.003809307041001686,0.7397204964683107,15.9
128,3,0.001,0.2,20,128,double,16,3,all,0.85,100404.57122707245,0.0040457122707244705,25,0.6,-0.005475745253272657,0.7388423097854111,8.2
128,3,0.001,0.35,60,256,double,16,5,auto,0.92,99857.84427214919,-0.0014215572785081167,11,0.18181818181818182,-0.0019240430750075976,0.7388385930509914,7.5
128,3,0.0005,0.5,60,256,single,32,5,all,0.85,99567.44772245185,-0.004325522775481513,32,0.4375,-0.005854701932917261,0.7388117832543879,8.1
128,3,0.0001,0.5,20,128,single,16,3,auto,0.92,99707.26841432012,-0.002927315856798814,24,0.2916666666666667,-0.003963468218157629,0.7385743232121947,15.2
128,3,0.001,0.35,60,128,single,32,3,auto,0.85,99218.2046174439,-0.00781795382556098,30,0.23333333333333334,-0.010587417681611866,0.7384193257189743,7.1
128,3,0.0005,0.35,20,256,single,64,5,manual,0.85,99550.66441438874,-0.004493355856112612,43,0.4883720930232558,-0.00608917921891583,0.7379247176949816,5.9
128,3,0.0001,0.35,20,128,double,16,3,auto,0.85,99838.42721075253,-0.0016157278924746788,26,0.2692307692307692,-0.00218995824242596,0.7377893610815297,12.7
