hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.0001,0.35,60,64,single,32,3,all,0.85,100082.09747494255,0.0008209747494255134,19,0.5263157894736842,-0.0013717082902272582,0.5985053493330555,18.1
64,3,0.0001,0.2,20,64,single,32,3,manual,0.85,99890.51342344326,-0.0010948657655673742,28,0.39285714285714285,-0.0018298611333174009,0.5983327071286906,19.8
64,3,0.001,0.2,20,64,double,16,5,manual,0.85,99884.03150476009,-0.0011596849523991114,31,0.41935483870967744,-0.0019386941025258952,0.5981784082843061,15.5
64,3,0.001,0.35,60,256,single,32,5,manual,0.85,98996.78463128691,-0.010032153687130922,45,0.5333333333333333,-0.01682501276738535,0.5962642540502479,4.5
64,3,0.001,0.35,60,64,single,64,5,auto,0.85,99824.23557416716,-0.0017576442583283642,16,0.5,-0.0029484401359273216,0.5961268254732813,8.6
64,3,0.0001,0.5,40,128,double,64,5,auto,0.85,99818.34608706608,-0.0018165391293392167,34,0.4411764705882353,-0.00304801957990275,0.5959735761924387,7.5
64,3,0.0001,0.35,40,128,double,32,3,all,0.85,99869.51837108265,-0.0013048162891734682,17,0.23529411764705882,-0.00218995824242596,0.5958178854259969,19.1
64,3,0.0005,0.5,20,256,none,16,3,auto,0.92,99886.92322124334,-0.001130767787566583,18,0.5,-0.00189886785887583,0.5954957751699592,5.8
64,3,0.0001,0.2,60,256,none,16,3,auto,0.85,99886.92322124334,-0.001130767787566583,18,0.5,-0.00189886785887583,0.5954957751699592,10.6
64,3,0.001,0.2,40,256,single,16,3,auto,0.85,99873.11187735485,-0.0012688812264514855,17,0.29411764705882354,-0.0021311228745162225,0.5954050053259031,4.0
64,3,0.0001,0.2,20,128,single,32,3,auto,0.85,99818.62628034539,-0.0018137371965461352,32,0.46875,-0.00304801957990275,0.5950543128085826,5.7
64,3,0.0001,0.5,20,128,single,64,3,auto,0.85,99818.62628034539,-0.0018137371965461352,32,0.46875,-0.00304801957990275,0.5950543128085826,5.8
64,3,0.001,0.2,60,256,double,32,3,auto,0.92,100149.8639253475,0.0014986392534749758,27,0.3333333333333333,-0.0025224460268293836,0.5941214351209357,4.1
64,3,0.001,0.5,20,64,double,32,5,all,0.85,99926.86317993527,-0.0007313682006472663,21,0.47619047619047616,-0.0012342013010676611,0.5925842081146626,10.3
64,3,0.001,0.5,20,256,single,64,5,auto,0.92,100052.07911074019,0.0005207911074018921,17,0.5294117647058824,-0.0008794719274989315,0.5921634234340297,4.8
64,3,0.0001,0.2,40,128,double,16,5,auto,0.85,99954.80863438231,-0.0004519136561769119,10,0.4,-0.0007631638411038644,0.592158107914612,4.2
64,3,0.0005,0.35,40,256,single,64,3,auto,0.85,99888.4802478465,-0.0011151975215350103,17,0.5294117647058824,-0.0018833095659054333,0.5921477497507746,5.0
64,3,0.001,0.5,40,256,double,16,3,auto,0.85,99875.7187081546,-0.0012428129184540013,18,0.3333333333333333,-0.002101974452987876,0.5912597637366098,4.9
64,3,0.0005,0.5,60,64,double,16,3,all,0.85,99823.62426813826,-0.0017637573186174268,20,0.35,-0.0029845288981196205,0.5909667417623828,20.5
64,3,0.001,0.35,60,64,double,16,3,auto,0.85,99809.81530463854,-0.0019018469536145857,18,0.3333333333333333,-0.0032218903799268173,0.5902891561623473,11.7
64,3,0.0005,0.5,60,256,none,16,3,manual,0.85,99802.50919276952,-0.0019749080723048245,40,0.4,-0.003346122194106793,0.5902079953275593,6.0
64,3,0.0005,0.5,60,64,double,32,3,manual,0.85,99875.97063741199,-0.001240293625880149,29,0.4482758620689655,-0.002102691703159021,0.5898599514216798,12.0
64,3,0.001,0.2,40,128,double,16,3,manual,0.85,100100.78936817932,0.0010078936817932117,34,0.5588235294117647,-0.0017090215255159968,0.5897489684858727,7.1
64,3,0.0005,0.5,60,64,single,32,3,all,0.85,99833.77334690173,-0.0016622665309827425,21,0.3333333333333333,-0.002828519295130505,0.587680817254615,10.1
64,3,0.001,0.35,60,256,none,16,3,manual,0.85,99155.70735394904,-0.008442926460509625,43,0.46511627906976744,-0.014369455415838117,0.5875606427786937,4.1
64,3,0.001,0.35,60,256,single,32,3,all,0.85,99787.34882229313,-0.002126511777068663,39,0.46153846153846156,-0.0036192938815233777,0.5875488000365431,4.4
64,3,0.0001,0.5,40,64,single,64,5,all,0.85,99928.66531268833,-0.0007133468731166794,8,0.25,-0.0012161890418893595,0.5865427565508149,15.6
64,3,0.0001,0.2,60,64,double,32,5,all,0.85,99928.66531268833,-0.0007133468731166794,8,0.25,-0.0012161890418893595,0.5865427565508149,10.7
64,3,0.001,0.5,20,128,double,64,5,all,0.85,99157.31571282064,-0.008426842871793632,32,0.59375,-0.014369455415838117,0.5864413527116348,6.2
64,3,0.001,0.35,40,128,single,64,3,all,0.85,99140.99136519826,-0.008590086348017358,23,0.391304347826087,-0.0146616352878024,0.5858886938187444,6.5
64,3,0.0005,0.5,20,256,double,64,3,manual,0.85,99897.44977457318,-0.0010255022542682128,36,0.3888888888888889,-0.0017514196681265304,0.5855262864354941,5.1
64,3,0.0001,0.5,60,64,double,32,3,all,0.85,99875.4071270687,-0.0012459287293130183,17,0.29411764705882354,-0.0021311228745162225,0.5846348627813642,15.9
64,3,0.0001,0.35,40,64,double,64,5,auto,0.85,99924.72868237775,-0.0007527131762224599,10,0.3,-0.0012879644406820212,0.5844207747101097,14.5
64,3,0.0001,0.2,20,64,double,16,5,auto,0.92,99855.20176483528,-0.0014479823516472244,20,0.35,-0.0024782285710210905,0.5842811952775689,15.7
64,3,0.001,0.2,40,128,double,16,5,all,0.85,98893.12148777008,-0.01106878512229916,36,0.4722222222222222,-0.01897282227100472,0.5834021403982195,11.5
64,3,0.0005,0.2,20,256,double,16,3,all,0.85,99839.91986732773,-0.0016008013267227216,20,0.35,-0.002746998629030273,0.58274558633028,5.6
64,3,0.001,0.35,40,128,double,16,3,auto,0.85,99929.82159923168,-0.0007017840076831635,7,0.2857142857142857,-0.0012046319949028383,0.5825712837220193,7.2
64,3,0.0001,0.5,40,64,single,64,3,auto,0.92,99884.6220473002,-0.0011537795269979689,17,0.29411764705882354,-0.0019812543616331,0.5823480060616428,20.6
64,3,0.0005,0.35,20,64,single,32,5,manual,0.85,99800.02342733492,-0.001999765726650803,36,0.3611111111111111,-0.003434195311002197,0.582309841331422,8.4
64,3,0.0005,0.2,20,256,single,16,3,manual,0.85,99717.7851598504,-0.0028221484014959424,37,0.4864864864864865,-0.0048479726267803835,0.5821296073138467,5.7
64,3,0.001,0.5,20,256,single,16,3,auto,0.85,99164.21517613545,-0.00835784823864553,39,0.5384615384615384,-0.014369455415838117,0.5816398740785576,5.9
64,3,0.001,0.2,20,256,single,16,5,manual,0.85,99663.6360056637,-0.0033636399433629414,43,0.4418604651162791,-0.005785881699762796,0.5813530448610521,7.1
64,3,0.001,0.5,20,128,single,16,3,manual,0.85,99619.74508789743,-0.003802549121025659,42,0.5238095238095238,-0.006542654034430551,0.5811936717140843,9.5
64,3,0.001,0.35,20,64,single,64,3,auto,0.92,99739.27928469417,-0.0026072071530582617,17,0.5294117647058824,-0.004489071412026924,0.5807898591394974,8.7
64,3,0.0005,0.5,60,128,double,32,5,auto,0.92,98870.56812573723,-0.011294318742627657,37,0.3783783783783784,-0.019451878185981486,0.580628699945654,11.4
64,3,0.001,0.35,40,256,single,16,3,auto,0.85,99878.01401777775,-0.0012198598222224973,18,0.3333333333333333,-0.002101974452987876,0.5803399848597177,4.0
64,3,0.0001,0.2,40,256,double,16,3,auto,0.92,99905.05786498393,-0.000949421350160701,15,0.3333333333333333,-0.0016404888586742938,0.5787429430809692,12.0
64,3,0.0001,0.35,40,256,double,16,3,auto,0.92,99905.05786498393,-0.000949421350160701,15,0.3333333333333333,-0.0016404888586742938,0.5787429430809692,6.3
64,3,0.0001,0.35,60,256,double,16,3,auto,0.92,99905.05786498393,-0.000949421350160701,15,0.3333333333333333,-0.0016404888586742938,0.5787429430809692,10.2
64,3,0.0001,0.35,20,64,double,64,5,all,0.85,99912.20923407836,-0.0008779076592164347,21,0.42857142857142855,-0.0015199850297057393,0.577576516912402,15.1
64,3,0.0001,0.35,60,256,double,16,3,manual,0.85,99901.44059914489,-0.0009855940085511247,33,0.3939393939393939,-0.0017090215255161079,0.5767007576183014,13.7
64,3,0.0005,0.35,60,64,double,16,5,manual,0.85,99865.27585386626,-0.0013472414613373985,25,0.36,-0.0023401881852965767,0.5756979160061266,10.5
64,3,0.0005,0.35,60,256,single,64,3,all,0.85,99872.39969099344,-0.001276003090065642,18,0.4444444444444444,-0.0022168559490912676,0.5755913416876277,4.7
64,3,0.001,0.35,40,256,single,16,3,manual,0.85,99856.06032027914,-0.0014393967972086102,29,0.4482758620689655,-0.0025027857534389852,0.5751178642561747,5.2
64,3,0.0005,0.2,40,64,single,32,3,all,0.85,100236.92437592924,0.0023692437592924397,52,0.5961538461538461,-0.004121594640879467,0.5748366750561598,9.9
64,3,0.0005,0.35,20,256,double,32,5,all,0.85,99915.49728608981,-0.000845027139101876,10,0.3,-0.0014719288759544868,0.5740950890401615,3.8
64,3,0.0001,0.5,60,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,15.6
64,3,0.001,0.2,40,256,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,3.5
64,3,0.0005,0.35,20,256,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.2
64,3,0.0001,0.35,60,128,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,6.6
64,3,0.0001,0.2,60,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.0
64,3,0.0001,0.35,40,128,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,7.0
64,3,0.0001,0.35,60,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,15.0
64,3,0.0001,0.35,60,64,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,11.2
64,3,0.0001,0.35,40,64,double,16,3,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,15.9
64,3,0.0001,0.35,60,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.4
64,3,0.0001,0.35,60,128,double,32,5,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,21.6
64,3,0.0005,0.5,20,128,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.2
64,3,0.001,0.35,20,256,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,3.9
64,3,0.0001,0.5,40,256,double,32,5,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,9.2
64,3,0.0001,0.5,40,128,double,32,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.4
64,3,0.0001,0.35,60,128,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,7.3
64,3,0.0001,0.2,60,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,16.7
64,3,0.0001,0.5,40,256,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,9.6
64,3,0.0001,0.2,40,128,double,32,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.5
64,3,0.0001,0.35,40,256,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,7.9
64,3,0.0001,0.2,40,256,double,32,5,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,9.4
64,3,0.0001,0.35,40,256,double,32,5,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,9.0
64,3,0.0001,0.35,40,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.6
64,3,0.0001,0.2,60,64,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,10.8
64,3,0.0001,0.2,60,64,double,16,3,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,28.7
64,3,0.0001,0.2,40,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.4
64,3,0.0001,0.2,40,128,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,6.7
64,3,0.0001,0.5,60,128,single,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,9.5
64,3,0.0001,0.5,60,128,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.1
64,3,0.0001,0.5,60,256,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,11.7
64,3,0.0001,0.5,40,128,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,4.8
64,3,0.0005,0.35,40,128,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.2
64,3,0.0005,0.2,40,128,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,4.8
64,3,0.0001,0.5,40,128,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,7.0
64,3,0.0001,0.5,20,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,16.9
64,3,0.0001,0.5,40,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.9
64,3,0.0001,0.2,20,128,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.8
64,3,0.0001,0.5,40,128,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,13.1
64,3,0.001,0.35,40,256,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,3.7
64,3,0.0001,0.2,20,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,18.6
64,3,0.0005,0.2,40,128,double,16,3,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,6.2
64,3,0.0001,0.2,60,256,double,64,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,8.2
64,3,0.0001,0.5,20,128,single,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,7.1
64,3,0.0001,0.5,40,64,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,12.7
64,3,0.0001,0.5,40,64,double,16,3,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,15.7
64,3,0.0001,0.5,20,64,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,12.5
64,3,0.0001,0.35,20,64,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,14.4
64,3,0.0001,0.5,20,256,single,32,3,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,8.6
64,3,0.0001,0.5,60,256,double,32,3,auto,0.92,99905.82064610126,-0.0009417935389874038,14,0.2857142857142857,-0.0016404888586742938,0.5740932247162487,6.5
64,3,0.001,0.2,20,256,double,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,6.5
64,3,0.0001,0.5,20,256,double,16,5,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,10.2
64,3,0.0001,0.35,20,128,double,64,5,manual,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,5.7
64,3,0.0001,0.5,20,128,none,16,3,auto,0.85,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,17.1
64,3,0.0001,0.5,20,128,none,16,3,auto,0.92,99905.82064610126,-0.0009417935389874038,13,0.3076923076923077,-0.0016404888586742938,0.5740932247162487,11.5
64,3,0.0001,0.2,20,64,none,16,3,auto,0.92,99854.7333482584,-0.001452666517415928,20,0.3,-0.002530784721277768,0.5739984539982884,19.4
64,3,0.001,0.35,20,256,single,16,3,all,0.85,99913.40495562002,-0.0008659504437998112,16,0.3125,-0.0015091741867742092,0.5737909191587359,3.5
64,3,0.0001,0.35,60,64,single,32,5,auto,0.85,99913.40495562002,-0.0008659504437998112,16,0.3125,-0.0015091741867742092,0.5737909191587359,13.7
64,3,0.0005,0.35,20,256,single,16,3,all,0.85,99913.40495562002,-0.0008659504437998112,16,0.3125,-0.0015091741867742092,0.5737909191587359,3.9
64,3,0.0005,0.2,40,256,double,32,5,manual,0.85,99863.49883895784,-0.001365011610421643,26,0.4230769230769231,-0.0023851775425602906,0.5722893101519043,4.9
64,3,0.001,0.5,20,256,double,16,5,auto,0.92,99883.02635459117,-0.00116973645408827,19,0.2631578947368421,-0.0020441775073097856,0.5722284145605766,4.6
64,3,0.0001,0.2,20,256,none,16,3,auto,0.85,99808.67876868279,-0.0019132123131721164,21,0.23809523809523808,-0.0033479790625832173,0.5714528906569474,13.5
64,3,0.0001,0.35,20,128,double,16,3,auto,0.85,99906.3782110137,-0.0009362178898630372,15,0.3333333333333333,-0.0016404888586742938,0.5706944517865306,10.5
64,3,0.0001,0.5,60,64,double,16,3,auto,0.85,99906.3782110137,-0.0009362178898630372,15,0.3333333333333333,-0.0016404888586742938,0.5706944517865306,22.2
64,3,0.0001,0.35,40,128,double,16,3,auto,0.85,99906.3782110137,-0.0009362178898630372,15,0.3333333333333333,-0.0016404888586742938,0.5706944517865306,11.7
64,3,0.001,0.35,20,256,single,64,5,auto,0.92,99903.77878405846,-0.0009622121594153577,17,0.29411764705882354,-0.0016910173035958875,0.5690137867715771,3.4
64,3,0.001,0.5,40,64,double,32,5,manual,0.85,100073.47123979825,0.0007347123979825119,31,0.45161290322580644,-0.0012918972910610504,0.5687080567984503,10.1
64,3,0.001,0.35,40,64,single,64,5,all,0.85,100237.68473470476,0.0023768473470475874,14,0.5714285714285714,-0.004182746575006613,0.5682503839104404,9.7
64,3,0.0001,0.5,40,256,double,32,3,auto,0.92,99906.89790141938,-0.0009310209858062444,19,0.3157894736842105,-0.0016404888586742938,0.5675265521514227,9.0
64,3,0.0005,0.35,20,128,single,64,5,auto,0.85,99896.45139839908,-0.0010354860160092358,17,0.5294117647058824,-0.0018280952361240388,0.5664289231477307,6.2
64,3,0.0005,0.5,20,128,single,32,3,all,0.85,99767.39687600709,-0.0023260312399291435,25,0.32,-0.004113547709502452,0.5654562446318351,7.0
64,3,0.0001,0.2,20,256,single,32,3,all,0.85,100120.49163277543,0.0012049163277543266,28,0.5,-0.0021311228745162225,0.5653903593089862,11.5
64,3,0.0001,0.5,60,64,double,32,5,auto,0.85,99907.33434773084,-0.0009266565226916282,19,0.2631578947368421,-0.0016404888586742938,0.5648660871982237,19.1
64,3,0.0005,0.35,20,128,single,16,5,auto,0.92,99200.02251732122,-0.007999774826787761,40,0.525,-0.014177735240622158,0.5642491336604131,6.9
64,3,0.001,0.5,60,128,single,64,3,manual,0.85,99656.79942618818,-0.0034320057381181687,43,0.5116279069767442,-0.006089179218916052,0.5636237027572835,6.0
