hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,2,0.001,0.35,60,256,double,16,3,auto,0.85,99912.38854883309,-0.0008761145116691478,24,0.375,-0.0021350524046027664,0.41034801290142187,3.6
64,2,0.0005,0.5,60,128,single,64,5,all,0.85,99894.57073756796,-0.0010542926243203691,9,0.1111111111111111,-0.00257014560347113,0.41020735280385906,7.7
64,2,0.0005,0.35,40,128,single,16,5,auto,0.92,99888.33017678148,-0.0011166982321851537,18,0.2222222222222222,-0.0027256359071345937,0.40970190819034086,6.5
64,2,0.0001,0.2,20,128,single,64,5,auto,0.92,99855.23004059998,-0.0014476995940001507,42,0.47619047619047616,-0.0035375657536559357,0.40923609476488454,8.5
64,2,0.001,0.5,60,64,double,32,3,auto,0.92,99699.57401216477,-0.0030042598783523136,35,0.45714285714285713,-0.007343080979904104,0.40912797864739703,10.3
64,2,0.0001,0.35,60,256,none,16,3,manual,0.85,99855.16375828978,-0.0014483624171021802,42,0.42857142857142855,-0.003550608333108607,0.4079195115936989,12.3
64,2,0.0005,0.35,20,256,double,64,3,manual,0.85,99855.16375828978,-0.0014483624171021802,42,0.42857142857142855,-0.003550608333108607,0.4079195115936989,5.9
64,2,0.0001,0.2,20,64,single,64,3,auto,0.85,100037.55393986499,0.00037553939864985297,19,0.47368421052631576,-0.0009208080351642556,0.4078367958451443,18.4
64,2,0.0001,0.2,40,256,double,16,5,all,0.85,100055.97636055913,0.0005597636055912881,20,0.45,-0.001375640810829526,0.4069111654616765,8.8
64,2,0.001,0.5,60,64,single,32,5,manual,0.85,100102.22453514754,0.0010222453514754308,30,0.5333333333333333,-0.0025124942440050146,0.4068647535868307,8.0
64,2,0.001,0.2,40,128,double,32,5,manual,0.85,100197.94916151097,0.001979491615109728,37,0.35135135135135137,-0.004865804239224114,0.4068169449055705,7.6
64,2,0.001,0.2,20,256,single,64,3,manual,0.85,99726.98245358518,-0.0027301754641481965,46,0.5217391304347826,-0.006720868109480582,0.40622363356557467,5.6
64,2,0.001,0.35,20,256,double,16,5,auto,0.92,100062.98672112971,0.0006298672112970962,29,0.4827586206896552,-0.0015536752591014391,0.4054046736004389,4.5
64,2,0.001,0.2,40,64,double,64,3,auto,0.92,99838.0142752667,-0.0016198572473329841,23,0.391304347826087,-0.003997741864383619,0.40519305705165565,16.7
64,2,0.001,0.35,40,128,single,16,5,auto,0.85,99905.54432152896,-0.0009445567847104394,16,0.5625,-0.002333264370421584,0.4048220153208669,6.2
64,2,0.0005,0.5,40,64,single,64,5,all,0.85,100048.57427161594,0.0004857427161594387,17,0.5294117647058824,-0.0012007888410604517,0.40451967868927324,9.0
64,2,0.0005,0.2,60,128,double,32,3,all,0.85,99699.76972456068,-0.0030023027543931674,32,0.5,-0.007422682353686261,0.40447679306957823,6.2
64,2,0.0001,0.35,20,64,double,64,5,auto,0.92,100086.1805248879,0.0008618052488789544,22,0.4090909090909091,-0.0021350524046027664,0.40364594659178693,16.2
64,2,0.001,0.2,40,64,double,16,5,auto,0.85,99814.61198534133,-0.0018538801465867436,41,0.43902439024390244,-0.0045942537707950315,0.4035214942569294,15.6
64,2,0.001,0.5,20,256,single,16,5,manual,0.85,99785.07815751135,-0.002149218424886494,43,0.5116279069767442,-0.005326757108349289,0.40347595754230214,3.7
64,2,0.0005,0.2,20,256,double,64,5,auto,0.85,100028.619232953,0.0002861923295300221,16,0.5,-0.0007101744997395354,0.40298874380168026,3.5
64,2,0.0001,0.2,60,128,single,32,3,auto,0.85,100114.01032467137,0.0011401032467136974,25,0.36,-0.002830062188294513,0.40285448547007385,9.5
64,2,0.001,0.5,60,256,double,16,3,auto,0.92,100239.3358815238,0.0023933588152380255,45,0.5111111111111111,-0.005943160037429118,0.4027081216331069,4.2
64,2,0.0005,0.2,60,256,double,16,5,auto,0.85,100060.73460191822,0.0006073460191821505,20,0.4,-0.0015091741867742092,0.40243599745124503,4.2
64,2,0.0005,0.2,60,64,single,32,3,auto,0.92,99807.97651015024,-0.0019202348984975832,16,0.5625,-0.004775444804626439,0.40210597694214045,10.5
64,2,0.0001,0.2,40,64,single,64,3,manual,0.85,99757.10282960476,-0.0024289717039524114,50,0.48,-0.006040836538362626,0.4020919434795344,15.5
64,2,0.001,0.35,40,64,double,64,5,auto,0.85,99866.66067460082,-0.001333393253991817,20,0.5,-0.003317087777450989,0.4019770785253265,9.5
64,2,0.0005,0.5,40,256,single,32,3,manual,0.85,99727.68482044547,-0.002723151795545273,45,0.4888888888888889,-0.0067800959779016345,0.40163912198600743,5.5
64,2,0.001,0.2,60,128,double,32,5,auto,0.92,99722.32309904501,-0.0027767690095498983,24,0.4166666666666667,-0.006918930053061989,0.40132925007979126,7.6
64,2,0.0005,0.5,40,64,double,32,3,auto,0.85,99822.66259324961,-0.0017733740675039008,22,0.45454545454545453,-0.004428722628153303,0.40042563429703104,12.4
64,2,0.0001,0.35,60,256,double,64,5,auto,0.92,100085.31149852759,0.0008531149852758972,21,0.42857142857142855,-0.0021350524046027664,0.3995756654200823,8.5
64,2,0.001,0.5,40,64,single,32,3,auto,0.85,99778.72855339797,-0.002212714466020261,27,0.6666666666666666,-0.0055401401088137625,0.3993968424192147,8.2
64,2,0.0005,0.5,40,256,single,16,5,all,0.85,99919.81204482533,-0.0008018795517466788,22,0.45454545454545453,-0.002009501950394621,0.39904392806844885,4.1
64,2,0.0001,0.35,40,128,double,32,5,manual,0.85,99878.46093864863,-0.0012153906135137368,42,0.5238095238095238,-0.003048019579902528,0.39874763978799754,4.6
64,2,0.0001,0.35,60,128,double,32,5,manual,0.85,99878.46093864863,-0.0012153906135137368,42,0.5238095238095238,-0.003048019579902528,0.39874763978799754,5.0
64,2,0.0001,0.5,60,128,double,32,5,manual,0.85,99878.46093864863,-0.0012153906135137368,42,0.5238095238095238,-0.003048019579902528,0.39874763978799754,5.0
64,2,0.0001,0.35,20,64,double,32,5,manual,0.85,99878.46093864863,-0.0012153906135137368,42,0.5238095238095238,-0.003048019579902528,0.39874763978799754,7.8
64,2,0.0001,0.2,60,128,single,64,3,auto,0.92,99817.02861073654,-0.0018297138926346088,18,0.6111111111111112,-0.0046041220856455345,0.3974077703845397,11.9
64,2,0.0001,0.2,60,128,double,32,3,all,0.85,99962.15845593686,-0.000378415440631361,13,0.46153846153846156,-0.0009530370996656545,0.39706265450119105,12.0
64,2,0.0005,0.5,20,256,none,16,3,manual,0.85,99879.31760164422,-0.0012068239835578425,40,0.425,-0.003048019579903083,0.39593708371001196,4.4
64,2,0.0005,0.2,60,64,single,16,3,auto,0.85,99919.76017542764,-0.0008023982457235979,23,0.391304347826087,-0.0020277771128170974,0.39570337422778334,8.4
64,2,0.0005,0.5,20,64,single,32,3,manual,0.85,99752.30213494654,-0.0024769786505345836,44,0.5227272727272727,-0.006273784192129539,0.39481413046402725,10.0
64,2,0.0001,0.5,60,256,single,32,3,manual,0.85,99910.8149242523,-0.0008918507574769319,38,0.42105263157894735,-0.0022607632204900696,0.39449100613181587,12.4
64,2,0.0005,0.2,40,128,double,64,5,auto,0.85,99387.298270374,-0.006127017296260019,41,0.5365853658536586,-0.015550760772908512,0.3940011286736593,7.1
64,2,0.0001,0.2,60,64,double,64,3,all,0.85,99945.8154557618,-0.0005418454423820367,16,0.375,-0.001375640810829526,0.393885844412611,13.3
64,2,0.0005,0.5,20,256,double,32,5,all,0.85,99900.86845931144,-0.000991315406885551,28,0.4642857142857143,-0.002523411058031111,0.39284737368909844,4.5
64,2,0.0005,0.2,20,64,single,64,5,auto,0.85,99869.18015869151,-0.0013081984130849014,37,0.5405405405405406,-0.0033348571426218276,0.3922801958636256,7.4
64,2,0.0005,0.35,40,256,double,32,3,manual,0.85,99832.38472504877,-0.0016761527495122574,40,0.375,-0.004272925921340209,0.3922728313966486,6.8
64,2,0.0005,0.35,20,256,double,32,3,auto,0.92,99766.60771661645,-0.0023339228338355314,36,0.4166666666666667,-0.005960982944470561,0.3915332178563756,5.6
64,2,0.001,0.5,60,128,double,16,5,auto,0.92,99507.92118582391,-0.004920788141760859,28,0.4642857142857143,-0.01259744234130511,0.3906180324895267,8.8
64,2,0.0001,0.2,60,256,single,64,3,auto,0.85,100062.13681601931,0.0006213681601930875,19,0.7368421052631579,-0.0015911279830195246,0.3905205406631722,2.6
64,2,0.0001,0.2,20,128,double,64,5,auto,0.85,100134.25767063699,0.0013425767063698732,36,0.5555555555555556,-0.0034381335459908735,0.3904957990754665,12.1
64,2,0.001,0.5,20,128,double,64,5,all,0.85,100070.61348209124,0.0007061348209124117,20,0.4,-0.0018097747158203337,0.3901782993980747,6.4
64,2,0.0005,0.5,60,64,single,64,5,auto,0.92,99906.48938982947,-0.0009351061017053143,28,0.5,-0.0023980710611282152,0.389940947481922,8.2
64,2,0.001,0.2,20,128,double,64,5,auto,0.92,99882.67632361368,-0.0011732367638632422,18,0.5555555555555556,-0.003010758989115736,0.38968139532411505,8.7
64,2,0.001,0.2,20,256,double,16,3,auto,0.85,100168.74599888898,0.0016874599888897501,38,0.47368421052631576,-0.0043437991881764,0.38847559838468826,7.3
64,2,0.0005,0.35,40,64,double,16,5,manual,0.85,99881.61732206831,-0.001183826779316878,40,0.45,-0.003048019579902639,0.3883921176630671,9.2
64,2,0.001,0.35,40,64,single,32,5,auto,0.92,99877.81339561814,-0.0012218660438185907,19,0.5789473684210527,-0.0031501128072629614,0.3878800914689254,8.5
64,2,0.0005,0.5,20,64,single,64,3,manual,0.85,99744.57998357528,-0.002554200164247159,46,0.5434782608695652,-0.0065851004452902595,0.38787565739774743,8.6
64,2,0.0001,0.2,40,256,single,32,5,auto,0.85,100066.03639389644,0.0006603639389644377,22,0.45454545454545453,-0.0017044687298477523,0.38743094983234055,14.0
64,2,0.0001,0.35,40,64,single,64,3,manual,0.85,99812.5117338439,-0.0018748826615609868,47,0.46808510638297873,-0.004847972626780606,0.3867354058898721,15.9
64,2,0.001,0.35,20,256,single,16,5,manual,0.85,99748.98102163342,-0.0025101897836658465,44,0.5227272727272727,-0.006515870490029663,0.3852424303869826,3.7
64,2,0.0001,0.5,60,256,double,32,3,auto,0.92,100064.67669512941,0.0006467669512941211,29,0.3793103448275862,-0.0016805655100287087,0.38485078233164055,9.2
64,2,0.0005,0.35,60,128,double,64,3,auto,0.85,100223.02642480083,0.0022302642480083157,20,0.5,-0.00581834661223557,0.38331581059784725,7.8
64,2,0.0001,0.5,20,256,single,64,3,manual,0.85,99934.07479854116,-0.0006592520145884192,23,0.4782608695652174,-0.0017234717640058905,0.3825139630115611,8.6
64,2,0.0005,0.5,40,128,single,32,3,auto,0.85,100107.8559134849,0.0010785591348490562,35,0.45714285714285713,-0.002819664097153396,0.38251334119476155,6.6
64,2,0.0001,0.5,40,128,single,16,3,auto,0.92,99937.46315681488,-0.0006253684318512387,12,0.25,-0.0016404888586742938,0.3812085821519137,7.9
64,2,0.0005,0.2,60,128,single,64,3,auto,0.85,100116.80633524596,0.001168063352459576,23,0.4782608695652174,-0.0030649241796810722,0.38110676936260185,6.7
64,2,0.001,0.35,40,64,single,64,3,auto,0.85,100118.53808704182,0.0011853808704181575,28,0.4642857142857143,-0.003113960389250381,0.38066665025996443,9.1
64,2,0.0001,0.5,40,128,double,32,3,manual,0.85,99884.28012042752,-0.0011571987957248349,39,0.5128205128205128,-0.003048019579902639,0.37965595869361135,5.5
64,2,0.0001,0.5,60,256,none,16,3,manual,0.85,99884.5088926966,-0.001154911073034018,41,0.4146341463414634,-0.003048019579902861,0.378905398327797,13.2
64,2,0.0001,0.2,60,256,none,16,3,manual,0.85,99884.5088926966,-0.001154911073034018,41,0.4146341463414634,-0.003048019579902861,0.378905398327797,10.7
64,2,0.0001,0.5,60,64,single,64,3,auto,0.85,100052.00782475446,0.0005200782475445886,22,0.5,-0.001375640810829526,0.37806253162188164,10.4
64,2,0.0001,0.5,60,256,double,32,5,auto,0.85,100064.03795922759,0.0006403795922758582,22,0.45454545454545453,-0.0017044687298477523,0.3757062720259225,11.6
64,2,0.0001,0.2,40,256,single,32,5,all,0.85,100028.36845473145,0.00028368454731447855,16,0.5,-0.0007552314825197692,0.3756259555917714,6.1
64,2,0.0005,0.5,40,64,double,32,5,auto,0.92,99475.10045238295,-0.00524899547617053,31,0.4838709677419355,-0.014005578134962393,0.37477892205444646,12.5
64,2,0.001,0.5,60,256,double,32,5,all,0.85,100224.07994799397,0.002240799479939742,27,0.5185185185185185,-0.0059911696287728855,0.3740170315289009,5.7
64,2,0.001,0.35,20,256,none,16,3,all,0.85,99875.86489517477,-0.0012413510482522543,28,0.42857142857142855,-0.0033207038396596555,0.3738216679929766,3.4
64,2,0.001,0.5,60,128,double,64,3,auto,0.85,99322.46754846383,-0.006775324515361717,24,0.5,-0.018146369275433116,0.37337080561532904,8.2
64,2,0.0005,0.5,40,128,single,64,3,auto,0.85,99465.48109943751,-0.005345189005624852,27,0.48148148148148145,-0.014323765697209612,0.3731692572063043,7.3
64,2,0.001,0.5,60,256,double,32,5,auto,0.92,99920.48427104308,-0.0007951572895691789,16,0.3125,-0.0021311228745162225,0.37311658519440566,3.5
64,2,0.0001,0.5,60,256,single,64,3,manual,0.85,99886.4397612035,-0.0011356023879650456,41,0.4146341463414634,-0.003048019579902528,0.37257056859239757,12.4
64,2,0.0001,0.5,60,128,double,64,5,auto,0.92,99917.56479316024,-0.0008243520683975657,19,0.42105263157894735,-0.0022168559490910456,0.37185639812797316,10.3
64,2,0.0005,0.2,60,64,single,64,5,auto,0.92,99944.30417476122,-0.0005569582523878489,17,0.5294117647058824,-0.0014984884911434238,0.37168003336673017,7.8
64,2,0.001,0.5,60,256,single,32,5,auto,0.85,99835.52773352397,-0.0016447226647603383,23,0.4782608695652174,-0.004430596061702041,0.37121927656129133,4.3
64,2,0.0005,0.2,20,256,double,16,3,all,0.85,99948.9722953025,-0.0005102770469749521,21,0.42857142857142855,-0.001375640810829526,0.3709377062368844,5.5
64,2,0.0005,0.5,60,64,single,16,5,auto,0.92,99924.64745194509,-0.0007535254805491423,19,0.3157894736842105,-0.002032227413804155,0.3707879715777514,10.5
64,2,0.001,0.2,60,64,single,64,5,auto,0.92,99925.9157991018,-0.0007408420089819992,18,0.5555555555555556,-0.00199934650834499,0.3705420775687602,7.7
64,2,0.0001,0.35,40,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.2
64,2,0.0001,0.2,60,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.5
64,2,0.0001,0.5,60,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,6.1
64,2,0.0001,0.5,40,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.3
64,2,0.0001,0.35,20,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.6
64,2,0.0001,0.35,60,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.4
64,2,0.0001,0.5,20,128,single,16,5,all,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.9
64,2,0.0001,0.5,20,128,single,64,5,manual,0.85,99952.31081569317,-0.00047689184306829704,10,0.3,-0.0012879644406820212,0.37026786455048905,5.4
64,2,0.0005,0.35,20,64,none,16,3,all,0.85,99894.0652516353,-0.0010593474836469976,19,0.47368421052631576,-0.002872063476600517,0.3688454284794852,8.0
64,2,0.001,0.5,40,256,double,64,3,manual,0.85,99848.72430561778,-0.001512756943822169,35,0.42857142857142855,-0.004112869506462391,0.36781058612368644,4.2
64,2,0.0005,0.35,60,64,single,64,3,all,0.85,99925.71420944565,-0.0007428579055434966,23,0.43478260869565216,-0.002032227413803933,0.3655387681996729,7.5
64,2,0.001,0.35,60,64,single,16,5,all,0.85,99615.1300976727,-0.0038486990232729293,26,0.46153846153846156,-0.0105588460659507,0.36449996516985866,10.7
64,2,0.0001,0.35,20,64,single,64,3,auto,0.85,100033.41703639065,0.0003341703639064508,17,0.47058823529411764,-0.0009208080351642556,0.36290991297316477,17.0
64,2,0.0001,0.2,20,256,double,32,5,manual,0.85,99889.40577183978,-0.0011059422816021834,41,0.5365853658536586,-0.003048019579902639,0.3628396250779694,4.1
64,2,0.0001,0.35,20,256,double,32,5,manual,0.85,99889.40577183978,-0.0011059422816021834,41,0.5365853658536586,-0.003048019579902639,0.3628396250779694,3.8
64,2,0.0001,0.2,60,64,double,16,5,all,0.85,100049.88677277221,0.0004988677277220995,27,0.4074074074074074,-0.001375640810829526,0.3626438847952447,15.0
64,2,0.001,0.5,40,64,double,64,3,auto,0.85,99454.26296660377,-0.0054573703339623175,23,0.4782608695652174,-0.015051917670444115,0.36256977040728755,12.3
64,2,0.0005,0.5,20,256,single,32,5,manual,0.85,99923.19454539724,-0.0007680545460275607,31,0.45161290322580644,-0.002142934836133259,0.35841245990169673,4.7
64,2,0.001,0.2,20,256,double,64,3,all,0.85,99167.13343908719,-0.008328665609128075,51,0.4117647058823529,-0.02323975686849189,0.3583800663775426,8.5
64,2,0.001,0.5,40,128,single,64,5,auto,0.92,99449.67793219155,-0.005503220678084472,28,0.5714285714285714,-0.015372822648177076,0.3579837485952555,5.4
64,2,0.001,0.5,20,256,single,64,5,auto,0.92,99867.11184281445,-0.0013288815718554543,24,0.5416666666666666,-0.0037277118788323627,0.3564872004731498,3.7
64,2,0.001,0.5,20,64,single,32,5,auto,0.92,100097.46503094328,0.0009746503094327636,30,0.5333333333333333,-0.002744457630241781,0.355134034022926,10.0
64,2,0.001,0.5,60,128,double,64,5,all,0.85,99761.41116252966,-0.0023858883747033544,36,0.4444444444444444,-0.006720641887163037,0.3550090028246546,7.5
64,2,0.001,0.2,60,128,single,32,5,auto,0.92,99801.69627088765,-0.0019830372911234734,30,0.43333333333333335,-0.0055928425667025605,0.3545669786826552,5.9
64,2,0.0001,0.2,60,128,single,16,3,auto,0.85,100071.8679165555,0.0007186791655549314,21,0.42857142857142855,-0.0020277771128170974,0.35441723896198013,13.1
64,2,0.0001,0.35,60,256,double,16,5,auto,0.85,100071.8679165555,0.0007186791655549314,21,0.42857142857142855,-0.0020277771128170974,0.35441723896198013,10.5
64,2,0.0005,0.5,60,256,single,64,3,auto,0.92,99776.12524140516,-0.00223874758594844,35,0.42857142857142855,-0.006325047979139242,0.3539495025701141,5.3
64,2,0.0005,0.5,20,256,single,64,3,all,0.85,99888.03888704407,-0.0011196111295593437,31,0.3548387096774194,-0.0031763730611151786,0.3524809926344938,4.7
64,2,0.0005,0.5,40,64,single,16,3,all,0.85,99957.17178307255,-0.0004282821692744619,12,0.4166666666666667,-0.0012161890418893595,0.35215098518658094,7.7
64,2,0.0005,0.2,40,128,double,64,3,auto,0.85,99557.63761517538,-0.004423623848246207,20,0.5,-0.012563834150988384,0.35209186901740536,7.7
64,2,0.001,0.2,20,64,double,64,3,auto,0.85,99858.79929669501,-0.0014120070330498856,27,0.4444444444444444,-0.004022172078573583,0.3510558487966626,16.2
64,2,0.0005,0.2,60,256,single,16,3,auto,0.92,99923.20322093564,-0.0007679677906435973,17,0.29411764705882354,-0.0021908545402954394,0.35053344552032006,4.1
64,2,0.0005,0.35,60,64,single,64,5,all,0.85,100146.36605498167,0.0014636605498167046,9,0.6666666666666666,-0.004182746575006613,0.34992809714138384,10.2
64,2,0.001,0.35,20,64,double,32,3,all,0.85,99459.17211274138,-0.005408278872586234,40,0.425,-0.015529634265965209,0.34825539223670154,11.2
64,2,0.0001,0.5,60,64,double,32,5,auto,0.85,99914.22681458892,-0.0008577318541107524,20,0.3,-0.002463630263894623,0.34815770315908096,20.5
64,2,0.0005,0.35,20,128,double,64,3,auto,0.85,100146.48731646118,0.0014648731646117812,35,0.42857142857142855,-0.004213966232668009,0.34762337516034597,6.4
64,2,0.0001,0.2,20,256,double,32,3,auto,0.92,99925.97667997814,-0.0007402332002186449,30,0.3333333333333333,-0.0021350524046027664,0.34670493268588776,10.9
64,2,0.0005,0.5,20,64,double,16,5,auto,0.85,100073.94112325361,0.0007394112325360766,20,0.35,-0.0021350524046027664,0.3463199455629505,9.6
64,2,0.001,0.5,40,256,double,32,5,auto,0.85,100510.37996062812,0.005103799606281246,47,0.48936170212765956,-0.01474951862590057,0.346031605215836,4.9
64,2,0.0001,0.2,60,64,double,64,3,auto,0.92,100168.18628375926,0.0016818628375926347,32,0.5625,-0.004865165247583958,0.3456949049012977,17.5
64,2,0.001,0.2,40,64,double,16,3,auto,0.85,100099.24412203721,0.0009924412203721296,27,0.3333333333333333,-0.0028713796293936555,0.3456321867762577,16.6
