hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,2,0.001,0.5,60,256,single,16,3,all,0.85,99860.8753499643,-0.0013912465003569378,19,0.3684210526315789,-0.0013912465003569352,1.0000000000000018,5.1
128,2,0.0005,0.35,20,64,single,32,3,all,0.85,99375.92939327395,-0.006240706067260471,20,0.3,-0.00624070606726046,1.0000000000000018,15.0
128,2,0.0005,0.35,40,64,single,64,5,all,0.85,99257.5509998332,-0.007424490001668019,12,0.3333333333333333,-0.007424490001668005,1.0000000000000018,13.4
128,2,0.0005,0.5,60,128,none,16,3,auto,0.85,97136.23613025337,-0.028637638697466317,21,0.14285714285714285,-0.028637638697466272,1.0000000000000016,9.9
128,2,0.0005,0.5,40,128,single,64,5,auto,0.85,96374.72670036739,-0.03625273299632609,24,0.125,-0.03625273299632603,1.0000000000000016,11.2
128,2,0.0001,0.5,60,64,double,64,5,auto,0.92,99834.9315946523,-0.0016506840534770164,9,0.3333333333333333,-0.001650684053477014,1.0000000000000016,12.4
128,2,0.0005,0.2,40,128,double,64,5,auto,0.92,98720.83481328299,-0.01279165186717015,20,0.2,-0.012791651867170128,1.0000000000000016,8.6
128,2,0.0005,0.5,60,128,none,16,3,auto,0.92,97386.07349220256,-0.026139265077974413,21,0.2857142857142857,-0.026139265077974372,1.0000000000000016,9.0
128,2,0.0005,0.35,60,128,double,16,3,auto,0.92,99771.65261900096,-0.0022834738099903914,17,0.17647058823529413,-0.0022834738099903884,1.0000000000000013,7.2
128,2,0.001,0.35,20,128,double,32,5,auto,0.85,98810.16225366497,-0.011898377463350334,21,0.38095238095238093,-0.011898377463350318,1.0000000000000013,6.7
128,2,0.0005,0.2,20,64,none,16,3,auto,0.85,98606.9414402579,-0.013930585597421014,13,0.07692307692307693,-0.013930585597420997,1.0000000000000013,10.5
128,2,0.001,0.5,60,256,none,16,3,auto,0.85,98254.28765014347,-0.017457123498565343,20,0.25,-0.01745712349856532,1.0000000000000013,6.5
128,2,0.001,0.5,60,128,double,64,3,auto,0.92,97173.18824317458,-0.028268117568254238,19,0.15789473684210525,-0.028268117568254203,1.0000000000000013,11.0
128,2,0.001,0.5,20,64,single,32,5,all,0.85,99468.20919297222,-0.005317908070277772,16,0.4375,-0.005317908070277766,1.000000000000001,11.8
128,2,0.001,0.2,40,64,single,64,5,all,0.85,99492.96707457634,-0.005070329254236567,19,0.3157894736842105,-0.005070329254236561,1.000000000000001,10.1
128,2,0.0005,0.35,20,128,double,64,3,auto,0.85,99943.93043756997,-0.0005606956243002787,3,0.0,-0.0005606956243002781,1.000000000000001,5.4
128,2,0.0005,0.5,40,128,single,64,3,auto,0.85,96270.06864214585,-0.03729931357854148,24,0.16666666666666666,-0.03729931357854144,1.000000000000001,11.3
128,2,0.001,0.5,20,64,none,16,3,auto,0.92,96519.90263995633,-0.0348009736004367,20,0.05,-0.03480097360043666,1.000000000000001,10.0
128,2,0.001,0.2,40,64,single,64,3,auto,0.92,98726.50751421963,-0.012734924857803708,18,0.2777777777777778,-0.012734924857803698,1.0000000000000009,8.8
128,2,0.001,0.2,60,128,none,16,3,auto,0.85,97895.94581087044,-0.02104054189129558,17,0.23529411764705882,-0.02104054189129556,1.0000000000000009,6.7
128,2,0.001,0.35,60,256,single,64,5,all,0.85,98006.04022111623,-0.01993959778883771,20,0.05,-0.019939597788837693,1.0000000000000009,6.1
128,2,0.0005,0.2,60,128,single,32,5,auto,0.85,98158.12489798483,-0.018418751020151686,19,0.15789473684210525,-0.01841875102015167,1.0000000000000009,9.7
128,2,0.0005,0.5,20,64,none,16,3,auto,0.92,96499.87381101635,-0.03500126188983646,23,0.17391304347826086,-0.03500126188983643,1.0000000000000009,12.3
128,2,0.0005,0.2,40,64,single,32,5,auto,0.85,99596.90480120058,-0.004030951987994195,19,0.21052631578947367,-0.004030951987994191,1.0000000000000009,8.8
128,2,0.0005,0.2,20,128,single,64,3,auto,0.85,98726.29954011722,-0.01273700459882777,21,0.2857142857142857,-0.012737004598827761,1.0000000000000007,7.8
128,2,0.0005,0.35,60,128,none,16,3,auto,0.85,97257.33992442265,-0.027426600755773543,22,0.13636363636363635,-0.027426600755773523,1.0000000000000007,9.0
128,2,0.0005,0.2,20,64,none,16,3,auto,0.92,97524.07847808875,-0.02475921521911252,18,0.05555555555555555,-0.024759215219112507,1.0000000000000007,10.2
128,2,0.0001,0.2,20,64,none,16,3,auto,0.92,97685.75756733767,-0.023142424326623296,21,0.19047619047619047,-0.02314242432662328,1.0000000000000007,22.9
128,2,0.0001,0.2,20,256,single,64,3,all,0.85,99779.51785581312,-0.002204821441868844,13,0.23076923076923078,-0.0022048214418688428,1.0000000000000007,6.7
128,2,0.0005,0.2,40,64,single,16,5,auto,0.85,99723.3270135808,-0.002766729864192021,19,0.2631578947368421,-0.002766729864192019,1.0000000000000007,10.5
128,2,0.001,0.5,40,128,single,32,5,auto,0.85,97472.88017901582,-0.025271198209841823,27,0.25925925925925924,-0.025271198209841805,1.0000000000000007,7.7
128,2,0.0005,0.5,60,128,single,16,5,auto,0.85,98792.6273298367,-0.012073726701632986,20,0.2,-0.01207372670163298,1.0000000000000004,9.1
128,2,0.0005,0.35,60,128,single,64,5,auto,0.85,99145.62839744042,-0.008543716025595786,18,0.3333333333333333,-0.008543716025595782,1.0000000000000004,8.0
128,2,0.0005,0.5,20,128,none,16,3,auto,0.85,97799.71927800775,-0.02200280721992254,20,0.2,-0.022002807219922538,1.0000000000000002,8.0
128,2,0.001,0.35,60,128,none,16,3,auto,0.92,97056.06838822365,-0.029439316117763518,23,0.21739130434782608,-0.029439316117763514,1.0000000000000002,9.0
128,2,0.001,0.5,60,128,none,16,3,auto,0.85,96983.94876665273,-0.030160512333472726,20,0.2,-0.030160512333472722,1.0000000000000002,7.2
128,2,0.001,0.35,40,64,single,32,5,auto,0.85,97845.73671199297,-0.021542632880070304,20,0.2,-0.0215426328800703,1.0000000000000002,10.3
128,2,0.0005,0.35,20,64,single,16,5,auto,0.85,98455.67712789743,-0.015443228721025663,23,0.21739130434782608,-0.01544322872102566,1.0000000000000002,14.7
128,2,0.0005,0.2,40,64,single,64,5,all,0.85,97648.03447439143,-0.02351965525608568,18,0.2777777777777778,-0.02351965525608568,1.0,11.2
128,2,0.0005,0.2,20,128,single,64,5,auto,0.85,99456.26042048226,-0.005437395795177435,23,0.30434782608695654,-0.005437395795177435,1.0,7.1
128,2,0.0005,0.2,60,64,none,16,3,auto,0.85,97641.71695948343,-0.023582830405165733,22,0.22727272727272727,-0.023582830405165733,1.0,12.7
128,2,0.0005,0.5,40,64,single,64,3,auto,0.85,98407.26147941401,-0.0159273852058599,22,0.22727272727272727,-0.0159273852058599,1.0,11.8
128,2,0.001,0.2,20,64,single,16,5,all,0.85,98331.9201434406,-0.016680798565594013,24,0.375,-0.016680798565594013,1.0,10.8
128,2,0.0005,0.2,60,128,none,16,3,auto,0.85,97575.89231463769,-0.02424107685362309,20,0.25,-0.02424107685362309,1.0,8.7
128,2,0.001,0.5,40,128,single,64,3,auto,0.92,96426.90292220179,-0.035730970777982145,24,0.16666666666666666,-0.03573097077798215,0.9999999999999998,7.6
128,2,0.001,0.5,20,64,single,16,5,auto,0.85,98377.00783648455,-0.01622992163515446,19,0.21052631578947367,-0.016229921635154465,0.9999999999999998,10.8
128,2,0.001,0.5,20,64,single,32,3,all,0.85,97985.02087662353,-0.0201497912337647,28,0.25,-0.020149791233764702,0.9999999999999998,12.1
128,2,0.001,0.35,40,256,double,64,3,auto,0.92,99741.67729631899,-0.002583227036810131,13,0.15384615384615385,-0.0025832270368101318,0.9999999999999997,4.3
128,2,0.001,0.2,20,64,none,16,3,auto,0.92,97733.40442980104,-0.022665955701989586,16,0.1875,-0.022665955701989593,0.9999999999999997,8.2
128,2,0.0005,0.2,20,256,none,16,3,auto,0.92,96622.95749907615,-0.03377042500923853,21,0.09523809523809523,-0.03377042500923855,0.9999999999999996,6.8
128,2,0.0001,0.35,20,64,single,16,3,auto,0.85,99595.98055818654,-0.004040194418134633,22,0.2727272727272727,-0.004040194418134635,0.9999999999999996,19.7
128,2,0.001,0.5,60,64,none,16,3,auto,0.92,96783.76723375088,-0.03216232766249115,17,0.058823529411764705,-0.032162327662491164,0.9999999999999996,10.9
128,2,0.001,0.2,20,128,single,16,5,auto,0.85,98148.03171901088,-0.018519682809891237,23,0.30434782608695654,-0.018519682809891247,0.9999999999999994,6.7
128,2,0.0005,0.35,40,64,none,16,3,auto,0.85,96665.08775378428,-0.033349122462157245,25,0.12,-0.033349122462157266,0.9999999999999993,12.7
128,2,0.0005,0.5,40,128,none,16,3,auto,0.92,97098.31088399069,-0.029016891160093074,21,0.14285714285714285,-0.029016891160093095,0.9999999999999993,8.6
128,2,0.0005,0.5,40,64,none,16,3,auto,0.85,97330.55227839814,-0.02669447721601857,22,0.18181818181818182,-0.026694477216018586,0.9999999999999993,12.0
128,2,0.001,0.2,40,64,none,16,3,auto,0.85,98059.154492142,-0.01940845507858001,20,0.15,-0.019408455078580023,0.9999999999999993,8.8
128,2,0.0005,0.2,20,128,none,16,3,auto,0.92,96770.02773930063,-0.03229972260699374,26,0.15384615384615385,-0.032299722606993764,0.9999999999999993,8.2
128,2,0.0005,0.35,60,128,single,16,5,auto,0.85,97907.04895486093,-0.02092951045139067,22,0.2727272727272727,-0.020929510451390687,0.9999999999999992,9.1
128,2,0.0005,0.5,20,64,none,16,3,auto,0.85,98460.9290503696,-0.015390709496304044,15,0.06666666666666667,-0.015390709496304056,0.9999999999999992,10.3
128,2,0.0005,0.5,40,64,none,16,3,auto,0.92,96887.28770607902,-0.031127122939209804,23,0.21739130434782608,-0.031127122939209828,0.9999999999999992,12.9
128,2,0.001,0.5,40,128,none,16,3,auto,0.85,96679.05257433614,-0.033209474256638644,24,0.16666666666666666,-0.03320947425663867,0.9999999999999991,6.9
128,2,0.001,0.5,40,128,single,64,5,all,0.85,98029.56077019373,-0.01970439229806274,19,0.3157894736842105,-0.019704392298062756,0.9999999999999991,7.3
128,2,0.0005,0.35,40,128,single,32,5,auto,0.85,98266.6272092805,-0.01733372790719499,20,0.2,-0.017333727907195007,0.999999999999999,7.8
128,2,0.0001,0.5,20,64,double,16,5,auto,0.85,99736.21520642728,-0.0026378479357271863,16,0.125,-0.002637847935727189,0.999999999999999,17.0
128,2,0.001,0.5,60,64,single,64,5,auto,0.92,98294.83830079343,-0.01705161699206568,25,0.24,-0.0170516169920657,0.999999999999999,12.0
128,2,0.0001,0.5,60,128,single,32,3,all,0.85,99867.08217327883,-0.0013291782672116823,12,0.3333333333333333,-0.0013291782672116836,0.999999999999999,11.1
128,2,0.001,0.5,20,128,double,16,3,auto,0.85,98771.91464058102,-0.01228085359418983,22,0.22727272727272727,-0.012280853594189844,0.9999999999999989,10.8
128,2,0.001,0.35,60,64,single,64,5,all,0.85,99525.5763785793,-0.0047442362142070486,9,0.3333333333333333,-0.004744236214207054,0.9999999999999989,10.8
128,2,0.001,0.2,20,128,single,32,5,all,0.85,97716.16012228356,-0.0228383987771644,14,0.0,-0.022838398777164426,0.9999999999999989,6.9
128,2,0.0005,0.5,60,64,single,32,3,all,0.85,98075.5638772182,-0.01924436122781801,15,0.3333333333333333,-0.01924436122781803,0.9999999999999989,14.5
128,2,0.0005,0.2,40,128,none,16,3,auto,0.85,96865.30785254213,-0.0313469214745787,23,0.17391304347826086,-0.03134692147457874,0.9999999999999989,8.8
128,2,0.0005,0.35,20,64,none,16,3,auto,0.85,98765.58915525526,-0.012344108447447362,14,0.07142857142857142,-0.012344108447447377,0.9999999999999988,10.9
128,2,0.0005,0.2,40,64,single,32,5,all,0.85,98605.84678054781,-0.01394153219452186,14,0.35714285714285715,-0.013941532194521877,0.9999999999999988,12.3
128,2,0.0005,0.35,20,128,none,16,3,auto,0.85,97376.90832492734,-0.02623091675072661,21,0.19047619047619047,-0.02623091675072664,0.9999999999999988,7.8
128,2,0.001,0.5,40,64,none,16,3,auto,0.85,99217.20758702657,-0.00782792412973431,18,0.16666666666666666,-0.00782792412973432,0.9999999999999987,9.1
128,2,0.0005,0.5,20,64,single,32,3,auto,0.85,99830.87707726313,-0.001691229227368749,16,0.25,-0.0016912292273687513,0.9999999999999987,8.8
128,2,0.001,0.2,40,64,single,32,5,auto,0.85,99108.06243234697,-0.008919375676530327,19,0.3684210526315789,-0.008919375676530339,0.9999999999999987,8.9
128,2,0.0001,0.5,20,64,double,32,3,auto,0.85,99830.87707726313,-0.001691229227368749,16,0.25,-0.0016912292273687513,0.9999999999999987,20.0
128,2,0.001,0.35,60,128,single,64,5,all,0.85,97016.78494403894,-0.0298321505596106,22,0.18181818181818182,-0.029832150559610637,0.9999999999999987,7.4
128,2,0.001,0.2,20,128,single,64,3,auto,0.92,97500.00098098863,-0.02499999019011375,23,0.17391304347826086,-0.024999990190113786,0.9999999999999986,5.7
128,2,0.0005,0.5,60,256,single,64,3,auto,0.92,98929.49541747247,-0.010705045825275301,19,0.3684210526315789,-0.010705045825275317,0.9999999999999986,7.3
128,2,0.001,0.2,20,64,single,64,5,all,0.85,97007.87811291704,-0.029921218870829616,17,0.0,-0.029921218870829658,0.9999999999999986,9.9
128,2,0.0001,0.5,20,64,none,16,3,auto,0.92,97937.20022566941,-0.020627997743305895,19,0.21052631578947367,-0.020627997743305926,0.9999999999999984,24.5
128,2,0.0005,0.35,40,128,none,16,3,auto,0.85,97634.2288295423,-0.02365771170457694,20,0.15,-0.023657711704576978,0.9999999999999983,9.4
128,2,0.001,0.5,40,64,single,16,3,all,0.85,98010.56121047842,-0.01989438789521577,24,0.25,-0.019894387895215804,0.9999999999999982,13.2
128,2,0.0005,0.35,60,64,none,16,3,all,0.85,99754.04411172844,-0.0024595588827156464,19,0.3157894736842105,-0.002459558882715651,0.9999999999999981,9.8
128,2,0.001,0.2,40,256,single,32,3,auto,0.92,97723.61182801583,-0.022763881719841738,22,0.22727272727272727,-0.022763881719841783,0.999999999999998,5.8
128,2,0.0001,0.35,20,64,none,16,3,auto,0.92,97789.44637759114,-0.022105536224088573,19,0.15789473684210525,-0.022105536224088618,0.999999999999998,24.8
128,2,0.0005,0.5,40,64,single,32,5,auto,0.85,99710.95652807273,-0.0028904347192727437,18,0.2777777777777778,-0.0028904347192727498,0.9999999999999979,9.5
128,2,0.0005,0.2,20,64,single,32,3,all,0.85,97659.87231120026,-0.023401276887997372,23,0.2608695652173913,-0.023401276887997424,0.9999999999999978,14.1
128,2,0.001,0.35,40,64,none,16,3,auto,0.85,98256.4554764847,-0.01743544523515302,22,0.18181818181818182,-0.017435445235153058,0.9999999999999978,8.9
128,2,0.001,0.35,40,128,single,64,3,auto,0.92,98386.9547729129,-0.016130452270871027,24,0.20833333333333334,-0.016130452270871065,0.9999999999999977,6.7
128,2,0.0005,0.35,20,128,double,32,3,auto,0.85,99265.6834258266,-0.007343165741733974,14,0.14285714285714285,-0.007343165741733992,0.9999999999999976,7.3
128,2,0.0001,0.5,60,128,single,32,5,auto,0.85,99605.68658720324,-0.003943134127967642,18,0.2222222222222222,-0.003943134127967651,0.9999999999999976,12.0
128,2,0.001,0.5,40,256,single,32,5,auto,0.92,99729.38641645935,-0.0027061358354064577,17,0.23529411764705882,-0.0027061358354064646,0.9999999999999974,4.6
128,2,0.0005,0.5,40,64,single,64,5,all,0.85,99140.83603700582,-0.008591639629941783,14,0.42857142857142855,-0.008591639629941805,0.9999999999999973,11.4
128,2,0.0005,0.2,40,128,double,64,5,auto,0.85,98398.07302641065,-0.016019269735893467,22,0.22727272727272727,-0.016019269735893515,0.999999999999997,8.2
128,2,0.0005,0.2,20,64,single,64,5,all,0.85,99310.44839432873,-0.006895516056712659,13,0.38461538461538464,-0.0068955160567126805,0.9999999999999969,10.5
128,2,0.0001,0.35,60,64,single,16,5,auto,0.85,99845.25535066325,-0.0015474464933674609,18,0.3333333333333333,-0.0015474464933674659,0.9999999999999968,20.0
128,2,0.001,0.35,20,128,none,16,3,all,0.85,98825.39611647591,-0.011746038835240906,16,0.3125,-0.011746038835240946,0.9999999999999966,5.1
128,2,0.001,0.5,40,128,single,64,5,auto,0.92,99341.05809080842,-0.00658941909191577,11,0.2727272727272727,-0.0065894190919157936,0.9999999999999964,6.1
128,2,0.0005,0.5,60,64,single,64,5,auto,0.85,99378.83151758392,-0.006211684824160766,23,0.5652173913043478,-0.00621168482416079,0.9999999999999961,10.9
128,2,0.0005,0.5,60,64,single,16,3,manual,0.85,99357.23277009588,-0.006427672299041151,31,0.25806451612903225,-0.006427672299041176,0.9999999999999961,10.5
128,2,0.0005,0.35,60,128,none,16,3,manual,0.85,99647.24967463665,-0.0035275032536334766,33,0.3333333333333333,-0.0035275032536334905,0.9999999999999961,5.5
128,2,0.001,0.35,40,64,single,32,5,all,0.85,99224.04961652996,-0.007759503834700445,16,0.4375,-0.007759503834700476,0.999999999999996,9.3
128,2,0.0005,0.2,60,64,double,16,5,auto,0.92,99786.49475953972,-0.002135052404602757,14,0.14285714285714285,-0.0021350524046027664,0.9999999999999956,9.9
128,2,0.0001,0.5,40,128,double,64,3,auto,0.92,99786.49475953972,-0.002135052404602757,14,0.14285714285714285,-0.0021350524046027664,0.9999999999999956,7.4
128,2,0.0005,0.35,60,64,double,16,5,auto,0.92,99786.49475953972,-0.002135052404602757,14,0.14285714285714285,-0.0021350524046027664,0.9999999999999956,10.0
128,2,0.0001,0.2,60,64,single,32,5,auto,0.85,99670.01834178131,-0.0032998165821869043,18,0.5,-0.0032998165821869208,0.999999999999995,19.6
128,2,0.0001,0.35,20,256,single,64,3,all,0.85,99896.62823040728,-0.0010337176959271891,16,0.375,-0.0010337176959271943,0.999999999999995,8.0
128,2,0.001,0.5,20,128,single,64,5,all,0.85,98967.29725476183,-0.010327027452381735,13,0.0,-0.010327027452381787,0.999999999999995,7.6
128,2,0.001,0.5,20,128,double,32,5,auto,0.85,99159.19688218336,-0.00840803117816642,18,0.3888888888888889,-0.008408031178166464,0.9999999999999949,8.5
128,2,0.0001,0.35,60,128,single,16,5,auto,0.85,99727.69770774445,-0.0027230229225555375,18,0.2222222222222222,-0.0027230229225555513,0.9999999999999949,17.9
128,2,0.0005,0.2,40,128,single,16,5,all,0.85,99266.1315962606,-0.0073386840373939775,20,0.3,-0.0073386840373940165,0.9999999999999947,6.1
128,2,0.0001,0.5,40,128,none,16,3,all,0.85,99845.28187256114,-0.0015471812743885675,15,0.26666666666666666,-0.001547181274388576,0.9999999999999946,6.1
128,2,0.0005,0.5,60,128,single,32,5,auto,0.85,99038.27348494797,-0.009617265150520252,17,0.47058823529411764,-0.009617265150520304,0.9999999999999946,9.6
128,2,0.0005,0.35,60,128,single,16,3,manual,0.85,99290.63801674827,-0.007093619832517288,30,0.23333333333333334,-0.007093619832517328,0.9999999999999943,7.4
128,2,0.0001,0.5,60,128,single,64,3,all,0.85,99678.06179909772,-0.003219382009022811,18,0.3333333333333333,-0.003219382009022831,0.9999999999999938,8.1
128,2,0.001,0.5,40,256,double,32,5,all,0.85,99564.48930310617,-0.004355106968938344,23,0.30434782608695654,-0.0043551069689383715,0.9999999999999937,5.7
128,2,0.0001,0.2,60,128,single,16,5,auto,0.85,99792.88204777028,-0.0020711795222971706,18,0.2777777777777778,-0.002071179522297184,0.9999999999999936,14.1
128,2,0.0001,0.5,60,128,double,64,3,auto,0.92,99830.50514332161,-0.0016949485667838598,12,0.16666666666666666,-0.0016949485667838715,0.9999999999999931,5.6
128,2,0.0001,0.5,40,256,double,64,5,auto,0.92,99830.50514332161,-0.0016949485667838598,12,0.16666666666666666,-0.0016949485667838715,0.9999999999999931,5.7
128,2,0.0001,0.35,40,256,double,64,3,auto,0.92,99830.50514332161,-0.0016949485667838598,12,0.16666666666666666,-0.0016949485667838715,0.9999999999999931,9.0
128,2,0.0005,0.2,20,64,double,64,5,auto,0.92,99830.50514332161,-0.0016949485667838598,12,0.16666666666666666,-0.0016949485667838715,0.9999999999999931,9.3
128,2,0.0001,0.2,60,64,double,16,5,auto,0.85,99745.24056079368,-0.0025475943920631834,28,0.2857142857142857,-0.0025475943920632016,0.9999999999999929,20.2
128,2,0.001,0.35,20,128,single,16,5,auto,0.85,99634.20626571038,-0.0036579373428961845,19,0.21052631578947367,-0.0036579373428962114,0.9999999999999927,5.0
128,2,0.0001,0.2,60,64,single,64,3,all,0.85,99691.95865426953,-0.0030804134573046756,20,0.3,-0.003080413457304698,0.9999999999999927,14.1
128,2,0.001,0.2,60,64,single,64,5,all,0.85,99422.37912814236,-0.005776208718576381,16,0.3125,-0.0057762087185764255,0.9999999999999923,10.5
128,2,0.001,0.35,20,256,single,16,5,manual,0.85,99281.39067565967,-0.007186093243403302,32,0.28125,-0.0071860932434033575,0.9999999999999922,5.6
128,2,0.001,0.5,20,128,single,32,3,auto,0.85,99840.28816407519,-0.0015971183592481248,13,0.23076923076923078,-0.0015971183592481397,0.9999999999999907,5.8
