time,open,high,low,close,tick_volume,spread
2024-03-13 01:00:00,3939.95,3958.04,3932.05,3950.62,5454,105
2024-03-13 02:00:00,3950.62,3982.5,3940.51,3981.8,5172,105
2024-03-13 03:00:00,3982.02,4000.75,3973.87,3978.62,6223,105
2024-03-13 04:00:00,3977.92,4032.32,3975.62,4023.99,6420,105
2024-03-13 05:00:00,4023.99,4038.5,4013.52,4033.41,4938,105
2024-03-13 06:00:00,4033.61,4048.7,4025.87,4046.87,5127,105
2024-03-13 07:00:00,4046.86,4048.1,4031.93,4045.91,4260,105
2024-03-13 08:00:00,4045.8,4045.98,4031.85,4040.0,3521,105
2024-03-13 09:00:00,4040.21,4058.02,4035.46,4051.42,5553,105
2024-03-13 10:00:00,4051.42,4082.25,4035.89,4041.68,8447,104
2024-03-13 11:00:00,4041.93,4086.1,4040.59,4067.04,8354,105
2024-03-13 12:00:00,4067.13,4070.01,4045.86,4052.11,6365,105
2024-03-13 13:00:00,4052.11,4059.04,4044.25,4056.72,5626,105
2024-03-13 14:00:00,4056.81,4062.59,4047.15,4051.55,4622,105
2024-03-13 15:00:00,4051.55,4055.85,4004.69,4008.56,7242,105
2024-03-13 16:00:00,4008.12,4025.58,3932.88,3976.27,10987,105
2024-03-13 17:00:00,3976.29,4002.47,3954.44,3968.34,11157,105
2024-03-13 18:00:00,3968.44,4002.3,3950.5,3967.15,10267,105
2024-03-13 19:00:00,3967.37,3992.72,3954.6,3986.7,8052,105
2024-03-13 20:00:00,3986.22,3999.76,3962.81,3984.7,7648,105
2024-03-13 21:00:00,3984.7,4014.7,3975.9,4007.0,6493,105
2024-03-13 22:00:00,4007.0,4014.38,3982.41,4004.85,6379,105
2024-03-13 23:00:00,4004.9,4023.49,3977.46,3990.89,6154,105
2024-03-14 00:00:00,3987.46,4007.99,3980.44,4007.16,4811,105
2024-03-14 01:00:00,4005.26,4008.74,3982.7,3985.55,12348,104
2024-03-14 02:00:00,3985.56,4014.71,3984.94,4007.74,11273,105
2024-03-14 03:00:00,4007.82,4013.86,3976.76,3977.2,11641,105
2024-03-14 04:00:00,3977.37,3990.95,3956.58,3985.7,12059,105
2024-03-14 05:00:00,3984.9,4003.55,3982.68,3987.62,10587,105
2024-03-14 06:00:00,3987.62,4003.81,3986.97,3995.53,11456,105
2024-03-14 07:00:00,3995.59,4008.56,3942.15,3958.87,12866,105
2024-03-14 08:00:00,3959.21,3976.85,3943.59,3972.22,11466,105
2024-03-14 09:00:00,3972.14,3996.44,3969.36,3983.61,12491,105
2024-03-14 10:00:00,3982.75,3993.41,3960.28,3965.52,12303,105
2024-03-14 11:00:00,3965.66,3986.1,3964.03,3981.26,10970,105
2024-03-14 12:00:00,3981.48,4000.16,3973.66,3989.73,11867,105
2024-03-14 13:00:00,3989.61,3992.8,3964.08,3970.58,12060,105
2024-03-14 14:00:00,3970.44,3972.46,3945.63,3956.93,12959,105
2024-03-14 15:00:00,3956.79,3969.34,3914.94,3945.43,13216,105
2024-03-14 16:00:00,3945.2,3953.91,3848.74,3879.11,14007,105
2024-03-14 17:00:00,3879.22,3932.14,3865.65,3886.22,14194,105
2024-03-14 18:00:00,3886.33,3903.83,3817.55,3843.75,14032,105
2024-03-14 19:00:00,3843.72,3893.55,3822.99,3889.11,10805,105
2024-03-14 20:00:00,3889.12,3892.61,3852.2,3873.94,6832,105
2024-03-14 21:00:00,3873.94,3873.94,3759.54,3809.3,7524,105
2024-03-14 22:00:00,3809.42,3826.43,3718.51,3781.05,10983,105
2024-03-14 23:00:00,3781.61,3861.8,3776.1,3839.11,7913,105
2024-03-15 00:00:00,3841.71,3866.6,3818.1,3862.86,5503,105
2024-03-15 01:00:00,3863.3,3889.5,3860.27,3878.5,11821,105
2024-03-15 02:00:00,3878.05,3890.63,3872.82,3880.92,12273,105
2024-03-15 03:00:00,3881.06,3931.82,3868.2,3902.47,12876,105
2024-03-15 04:00:00,3902.5,3907.63,3873.54,3876.96,12456,105
2024-03-15 05:00:00,3877.09,3883.15,3700.0,3744.79,13934,105
2024-03-15 06:00:00,3745.46,3768.02,3616.31,3721.03,13998,105
2024-03-15 07:00:00,3720.03,3731.75,3653.43,3669.64,14726,105
2024-03-15 08:00:00,3669.25,3720.05,3657.77,3671.47,14777,105
2024-03-15 09:00:00,3671.4,3750.16,3670.7,3747.86,14522,105
2024-03-15 10:00:00,3747.88,3777.95,3730.12,3749.77,13185,105
2024-03-15 11:00:00,3749.79,3757.66,3652.59,3655.85,14250,105
2024-03-15 12:00:00,3656.02,3691.91,3560.41,3678.76,14430,105
2024-03-15 13:00:00,3679.07,3692.15,3644.22,3656.25,14809,105
2024-03-15 14:00:00,3656.37,3691.88,3617.0,3683.98,15109,105
2024-03-15 15:00:00,3683.98,3703.35,3664.74,3693.29,14884,105
2024-03-15 16:00:00,3693.37,3738.04,3668.19,3720.59,14814,105
2024-03-15 17:00:00,3720.54,3728.93,3684.21,3719.05,14929,105
2024-03-15 18:00:00,3719.05,3724.45,3683.35,3688.67,12910,105
2024-03-15 19:00:00,3687.65,3715.29,3657.55,3683.18,13595,105
2024-03-15 20:00:00,3681.72,3697.25,3660.3,3693.65,14049,105
2024-03-15 21:00:00,3693.65,3785.46,3691.52,3784.94,14148,105
2024-03-15 22:00:00,3784.94,3803.15,3674.81,3690.29,11452,105
2024-03-15 23:00:00,3689.81,3690.77,3605.52,3628.7,11007,105
2024-03-16 01:00:00,3660.48,3734.27,3660.48,3729.28,9166,105
2024-03-16 02:00:00,3729.36,3747.49,3710.51,3742.23,10448,105
2024-03-16 03:00:00,3742.23,3769.43,3735.77,3766.9,4443,105
2024-03-16 09:00:00,3720.65,3728.69,3704.65,3724.05,6036,105
2024-03-16 10:00:00,3723.19,3733.6,3717.35,3719.26,3813,105
2024-03-16 11:00:00,3730.27,3736.63,3711.0,3715.16,2477,105
2024-03-16 12:00:00,3715.37,3730.72,3710.16,3718.2,8362,105
2024-03-16 13:00:00,3718.2,3721.91,3696.95,3699.64,9963,105
2024-03-16 14:00:00,3699.66,3706.48,3662.19,3691.16,10865,105
2024-03-16 15:00:00,3691.12,3710.29,3662.72,3664.85,11612,105
2024-03-16 16:00:00,3664.56,3684.17,3644.83,3646.24,12308,105
2024-03-16 17:00:00,3645.68,3665.68,3635.95,3663.05,11950,105
2024-03-16 18:00:00,3663.43,3680.85,3645.4,3677.11,10005,105
2024-03-16 19:00:00,3677.21,3678.13,3654.87,3662.77,9349,105
2024-03-16 20:00:00,3662.77,3669.95,3624.65,3630.33,11747,105
2024-03-16 21:00:00,3631.01,3636.47,3566.57,3591.88,14763,105
2024-03-16 22:00:00,3591.81,3635.57,3588.87,3598.15,12286,105
2024-03-16 23:00:00,3598.2,3631.5,3575.58,3615.06,11505,105
2024-03-17 00:00:00,3616.9,3625.17,3538.91,3553.23,10336,105
2024-03-17 01:00:00,3552.3,3577.53,3519.66,3555.43,10609,105
2024-03-17 03:00:00,3519.81,3564.94,3500.67,3503.86,12517,105
2024-03-17 04:00:00,3503.86,3556.22,3503.86,3555.24,11885,105
2024-03-17 05:00:00,3555.14,3579.11,3548.14,3567.81,10473,105
2024-03-17 06:00:00,3568.11,3571.07,3550.48,3568.13,8664,105
2024-03-17 07:00:00,3568.22,3569.46,3547.69,3555.87,7497,105
2024-03-17 08:00:00,3555.71,3566.4,3532.96,3543.04,8727,105
2024-03-17 09:00:00,3542.99,3547.54,3439.89,3441.96,10635,105
2024-03-17 10:00:00,3441.93,3478.88,3408.98,3468.48,13144,102
2024-03-17 11:00:00,3468.89,3567.51,3456.11,3550.77,12230,105
2024-03-17 12:00:00,3551.11,3570.11,3540.16,3550.86,10452,105
2024-03-17 13:00:00,3550.24,3599.33,3550.0,3590.13,10686,105
2024-03-17 14:00:00,3590.13,3600.49,3568.28,3574.54,10003,105
2024-03-17 15:00:00,3574.09,3596.24,3523.65,3536.05,10406,105
2024-03-17 16:00:00,3536.05,3576.69,3535.52,3567.74,11278,105
2024-03-17 17:00:00,3567.84,3594.91,3552.71,3592.8,9467,105
2024-03-17 18:00:00,3591.9,3638.91,3574.01,3621.56,9641,105
2024-03-17 19:00:00,3621.52,3628.34,3597.33,3605.41,9628,105
2024-03-17 20:00:00,3605.71,3643.36,3598.2,3638.87,9827,105
2024-03-17 21:00:00,3639.11,3647.85,3617.51,3628.1,9252,105
2024-03-17 22:00:00,3628.01,3651.35,3622.44,3646.45,7514,105
2024-03-17 23:00:00,3646.49,3654.29,3627.26,3630.27,7139,105
2024-03-18 00:00:00,3631.62,3639.27,3620.0,3635.32,4987,105
2024-03-18 01:00:00,3635.32,3675.54,3634.36,3641.03,12187,105
2024-03-18 02:00:00,3640.97,3651.12,3625.66,3639.65,12555,105
2024-03-18 03:00:00,3639.68,3641.01,3572.23,3573.92,12828,105
2024-03-18 04:00:00,3573.61,3608.2,3553.39,3597.87,13561,105
2024-03-18 05:00:00,3597.87,3623.94,3579.82,3594.4,12637,105
2024-03-18 06:00:00,3594.75,3614.54,3592.99,3596.59,12683,105
2024-03-18 07:00:00,3596.06,3626.78,3572.5,3611.98,13477,105
2024-03-18 08:00:00,3612.05,3639.41,3600.72,3630.1,13457,105
2024-03-18 09:00:00,3630.23,3637.96,3619.2,3624.28,11986,105
2024-03-18 10:00:00,3624.28,3633.13,3609.49,3622.92,12594,105
2024-03-18 11:00:00,3623.3,3623.58,3559.09,3594.62,13636,105
2024-03-18 12:00:00,3594.62,3598.65,3551.93,3560.45,14691,105
2024-03-18 13:00:00,3559.89,3589.13,3545.57,3587.09,14477,105
2024-03-18 14:00:00,3587.07,3612.06,3579.27,3592.89,12701,105
2024-03-18 15:00:00,3592.96,3608.67,3573.53,3593.46,13686,105
2024-03-18 16:00:00,3593.47,3595.92,3525.04,3542.87,14660,105
2024-03-18 17:00:00,3542.87,3561.77,3484.62,3509.7,13007,105
2024-03-18 18:00:00,3509.45,3525.66,3483.32,3522.39,10192,105
2024-03-18 19:00:00,3522.26,3561.05,3491.87,3500.26,14532,105
2024-03-18 20:00:00,3500.33,3515.36,3451.79,3505.62,14997,105
2024-03-18 21:00:00,3505.58,3514.81,3470.18,3474.91,14500,105
2024-03-18 22:00:00,3474.92,3507.47,3462.64,3477.57,13982,105
2024-03-18 23:00:00,3478.4,3510.27,3478.09,3505.27,11758,105
2024-03-19 00:00:00,3505.35,3546.6,3504.98,3525.73,9665,105
2024-03-19 01:00:00,3525.58,3528.4,3501.82,3521.96,12947,105
2024-03-19 02:00:00,3521.58,3545.81,3515.02,3519.9,12612,105
2024-03-19 03:00:00,3519.9,3547.05,3447.61,3456.69,14363,105
2024-03-19 04:00:00,3456.55,3461.93,3381.23,3391.0,15250,105
2024-03-19 05:00:00,3391.11,3443.68,3388.08,3408.02,14420,105
2024-03-19 06:00:00,3408.12,3436.25,3361.9,3417.74,15279,102
2024-03-19 07:00:00,3417.66,3427.48,3367.2,3379.14,14333,105
2024-03-19 08:00:00,3378.91,3397.77,3351.95,3381.19,15063,105
2024-03-19 09:00:00,3381.19,3391.5,3346.15,3373.81,14431,105
2024-03-19 10:00:00,3374.54,3374.85,3303.51,3358.07,14965,105
2024-03-19 11:00:00,3358.15,3358.31,3225.46,3238.41,14976,105
2024-03-19 12:00:00,3238.3,3293.84,3203.4,3289.03,15454,105
2024-03-19 13:00:00,3289.05,3289.11,3207.23,3235.04,14578,105
2024-03-19 14:00:00,3235.13,3277.74,3199.04,3273.21,15097,105
2024-03-19 15:00:00,3272.62,3312.04,3249.79,3291.66,15169,105
2024-03-19 16:00:00,3291.66,3305.59,3261.26,3289.1,13671,105
2024-03-19 17:00:00,3288.94,3289.31,3217.6,3253.06,15017,105
2024-03-19 18:00:00,3253.19,3319.09,3220.0,3297.44,15059,101
2024-03-19 19:00:00,3297.32,3341.92,3285.47,3325.92,15224,105
2024-03-19 20:00:00,3325.92,3356.95,3302.18,3312.66,14000,105
2024-03-19 21:00:00,3312.8,3331.63,3278.68,3315.64,13730,105
2024-03-19 22:00:00,3315.58,3358.87,3303.88,3333.01,13370,105
2024-03-19 23:00:00,3333.01,3338.89,3264.31,3279.76,13979,105
2024-03-20 00:00:00,3282.38,3296.59,3249.51,3288.63,10759,105
2024-03-20 01:00:00,3287.85,3293.3,3188.76,3207.58,12987,105
2024-03-20 02:00:00,3207.58,3215.05,3146.53,3154.64,14958,105
2024-03-20 03:00:00,3154.57,3235.8,3151.8,3231.73,14993,105
2024-03-20 04:00:00,3231.5,3233.56,3157.27,3171.71,14403,105
2024-03-20 05:00:00,3171.96,3225.29,3162.0,3221.03,14667,105
2024-03-20 06:00:00,3221.09,3260.73,3150.06,3157.84,13445,105
2024-03-20 07:00:00,3157.84,3190.62,3100.92,3126.29,13857,105
2024-03-20 08:00:00,3126.29,3137.89,3055.78,3107.46,14911,105
2024-03-20 09:00:00,3107.16,3145.87,3105.07,3138.21,14315,105
2024-03-20 10:00:00,3138.52,3222.5,3136.85,3214.45,14564,105
2024-03-20 11:00:00,3214.74,3231.08,3202.46,3205.66,14471,105
2024-03-20 12:00:00,3205.48,3242.16,3203.01,3232.51,14399,104
2024-03-20 13:00:00,3232.15,3252.25,3213.71,3229.14,13852,105
2024-03-20 14:00:00,3229.1,3294.05,3221.93,3291.53,14226,105
2024-03-20 15:00:00,3291.49,3355.71,3274.17,3353.38,14705,105
2024-03-20 16:00:00,3353.16,3370.32,3322.94,3344.35,12270,105
2024-03-20 17:00:00,3344.31,3386.04,3327.57,3384.21,8383,105
2024-03-20 18:00:00,3384.21,3395.95,3282.48,3292.13,10233,105
2024-03-20 19:00:00,3292.13,3314.25,3139.99,3239.28,11463,105
2024-03-20 20:00:00,3239.35,3331.29,3225.6,3298.25,10858,105
2024-03-20 21:00:00,3298.27,3403.85,3295.09,3396.19,11183,105
2024-03-20 22:00:00,3395.43,3396.28,3354.0,3378.26,9154,105
2024-03-20 23:00:00,3378.27,3491.4,3370.1,3461.4,9793,105
2024-03-21 00:00:00,3461.5,3518.75,3457.03,3499.08,6130,105
2024-03-21 01:00:00,3498.77,3525.17,3491.51,3520.6,12014,105
2024-03-21 02:00:00,3520.6,3535.47,3503.59,3516.32,11613,105
2024-03-21 03:00:00,3516.38,3549.96,3494.2,3515.5,12607,105
2024-03-21 04:00:00,3516.21,3530.44,3508.52,3526.02,11338,105
2024-03-21 05:00:00,3526.44,3558.81,3526.13,3540.01,10555,105
2024-03-21 06:00:00,3540.01,3555.7,3493.32,3511.46,11230,105
2024-03-21 07:00:00,3511.03,3523.03,3487.29,3495.23,12383,105
2024-03-21 08:00:00,3494.78,3513.06,3447.9,3511.37,12235,105
2024-03-21 09:00:00,3511.32,3534.01,3500.7,3507.35,11306,105
2024-03-21 10:00:00,3507.35,3535.56,3501.88,3516.88,9071,105
2024-03-21 11:00:00,3516.69,3585.57,3516.41,3569.78,11903,101
2024-03-21 12:00:00,3570.11,3586.9,3524.0,3536.79,11453,105
2024-03-21 13:00:00,3536.7,3550.71,3525.32,3542.68,10535,105
2024-03-21 14:00:00,3542.68,3549.84,3520.04,3530.8,10170,105
2024-03-21 15:00:00,3530.91,3565.43,3523.4,3541.86,10626,105
2024-03-21 16:00:00,3541.78,3574.69,3514.0,3519.37,13015,105
2024-03-21 17:00:00,3519.75,3564.6,3509.53,3528.74,12665,105
2024-03-21 18:00:00,3529.06,3532.37,3476.21,3495.69,13542,105
2024-03-21 19:00:00,3496.1,3529.0,3483.37,3527.17,12280,105
2024-03-21 20:00:00,3526.96,3544.12,3459.84,3470.33,13818,105
2024-03-21 21:00:00,3470.71,3479.52,3409.57,3419.75,14169,105
2024-03-21 22:00:00,3419.93,3450.54,3414.6,3439.61,12024,105
2024-03-21 23:00:00,3439.47,3496.18,3410.2,3483.25,13537,105
2024-03-22 00:00:00,3482.9,3507.7,3467.35,3503.21,7337,105
2024-03-22 01:00:00,3502.4,3521.37,3480.35,3482.64,10141,105
2024-03-22 02:00:00,3482.64,3499.69,3479.65,3491.81,5897,105
2024-03-22 03:00:00,3491.85,3518.44,3471.66,3494.8,7301,105
2024-03-22 04:00:00,3494.8,3511.08,3459.2,3462.24,7240,105
2024-03-22 05:00:00,3462.23,3480.76,3452.75,3477.18,7603,105
2024-03-22 06:00:00,3477.18,3525.61,3475.14,3521.34,7376,105
2024-03-22 07:00:00,3521.34,3526.49,3500.58,3510.24,6155,105
2024-03-22 08:00:00,3510.24,3532.39,3499.85,3530.86,7252,105
2024-03-22 09:00:00,3530.9,3542.52,3520.07,3531.28,6745,105
2024-03-22 10:00:00,3531.28,3532.79,3509.42,3511.34,6027,105
2024-03-22 11:00:00,3511.46,3523.57,3476.15,3482.77,6046,105
2024-03-22 12:00:00,3482.74,3493.15,3455.29,3466.72,6110,105
2024-03-22 13:00:00,3466.75,3473.4,3427.48,3432.92,8316,105
2024-03-22 14:00:00,3432.9,3442.03,3396.06,3404.98,7999,105
2024-03-22 15:00:00,3404.98,3424.5,3381.24,3410.98,8386,105
2024-03-22 16:00:00,3410.98,3418.54,3328.69,3339.36,10402,105
2024-03-22 17:00:00,3339.41,3358.94,3279.49,3284.71,11163,105
2024-03-22 18:00:00,3284.71,3373.99,3278.95,3348.13,10738,105
2024-03-22 19:00:00,3348.14,3348.34,3287.1,3311.37,9844,105
2024-03-22 20:00:00,3311.45,3344.22,3311.38,3335.79,8410,105
2024-03-22 21:00:00,3335.98,3359.53,3321.17,3342.38,7281,105
2024-03-22 22:00:00,3342.41,3358.18,3321.33,3340.4,7082,105
2024-03-22 23:00:00,3340.75,3345.47,3306.2,3312.56,7251,105
2024-03-23 00:00:00,3312.21,3314.86,3248.6,3293.69,5444,105
2024-03-23 01:00:00,3293.82,3302.16,3255.12,3287.08,6105,105
2024-03-23 02:00:00,3287.08,3336.52,3281.08,3336.52,6690,105
2024-03-23 03:00:00,3336.58,3336.89,3316.21,3319.37,4560,105
2024-03-23 04:00:00,3319.32,3352.76,3318.22,3345.95,4434,105
2024-03-23 05:00:00,3345.95,3361.16,3327.95,3337.89,4177,105
2024-03-23 06:00:00,3337.89,3338.66,3270.8,3303.6,4641,105
2024-03-23 07:00:00,3303.6,3336.97,3300.05,3327.76,8182,105
2024-03-23 08:00:00,3327.36,3336.94,3315.4,3331.5,7949,105
2024-03-23 09:00:00,3331.49,3347.24,3327.49,3341.66,5686,105
2024-03-23 10:00:00,3341.34,3383.65,3341.08,3363.1,9361,105
2024-03-23 11:00:00,3375.12,3377.08,3340.55,3351.24,5096,105
2024-03-23 12:00:00,3351.24,3356.99,3328.6,3353.98,8258,105
2024-03-23 13:00:00,3353.98,3380.72,3335.08,3346.94,9026,105
2024-03-23 14:00:00,3346.89,3368.66,3342.39,3364.69,7345,105
2024-03-23 15:00:00,3364.69,3382.48,3358.68,3369.84,7935,105
2024-03-23 16:00:00,3370.03,3375.03,3342.8,3366.3,9002,105
2024-03-23 17:00:00,3366.3,3422.3,3353.5,3414.62,10584,105
2024-03-23 18:00:00,3414.1,3423.32,3383.1,3405.53,10225,105
2024-03-23 19:00:00,3405.64,3434.45,3384.78,3415.13,10459,105
2024-03-23 20:00:00,3415.13,3423.13,3397.21,3404.16,9162,105
2024-03-23 21:00:00,3404.49,3413.62,3395.62,3405.4,6830,105
2024-03-23 22:00:00,3405.31,3412.45,3384.52,3386.42,8165,105
2024-03-23 23:00:00,3386.42,3394.94,3380.29,3387.17,7364,105
2024-03-24 00:00:00,3384.19,3397.52,3370.26,3387.3,5259,105
2024-03-24 01:00:00,3387.94,3400.8,3374.79,3377.87,6916,105
2024-03-24 03:00:00,3327.5,3359.3,3326.98,3357.04,9056,105
2024-03-24 04:00:00,3357.11,3368.48,3347.11,3351.42,7381,105
2024-03-24 05:00:00,3350.91,3356.24,3337.8,3343.53,6917,105
2024-03-24 06:00:00,3343.35,3344.02,3307.48,3309.25,9640,105
2024-03-24 07:00:00,3309.22,3325.55,3299.66,3323.42,8653,105
2024-03-24 08:00:00,3323.33,3334.45,3316.26,3325.79,6704,105
2024-03-24 09:00:00,3325.8,3336.03,3315.08,3327.41,7044,105
2024-03-24 10:00:00,3327.58,3342.78,3316.45,3342.19,7261,105
2024-03-24 11:00:00,3342.19,3380.03,3334.77,3377.44,10397,105
2024-03-24 12:00:00,3377.06,3378.76,3355.86,3364.15,8106,105
2024-03-24 13:00:00,3363.87,3392.97,3362.63,3375.97,7428,105
2024-03-24 14:00:00,3375.64,3390.3,3366.63,3387.76,6809,105
2024-03-24 15:00:00,3387.82,3404.8,3376.47,3398.65,10040,105
2024-03-24 16:00:00,3398.39,3410.6,3382.15,3385.84,9144,105
2024-03-24 17:00:00,3385.92,3413.96,3383.27,3397.57,8977,105
2024-03-24 18:00:00,3397.6,3406.78,3387.69,3396.23,7066,105
2024-03-24 19:00:00,3396.51,3408.44,3366.99,3368.33,9046,105
2024-03-24 20:00:00,3368.22,3377.6,3332.57,3366.44,10996,105
2024-03-24 21:00:00,3366.35,3395.21,3365.91,3385.16,9846,105
2024-03-24 22:00:00,3385.06,3393.81,3377.9,3381.74,6970,105
2024-03-24 23:00:00,3381.76,3423.21,3373.91,3412.32,9307,105
2024-03-25 00:00:00,3413.98,3427.67,3404.46,3421.24,7725,105
2024-03-25 01:00:00,3422.31,3448.18,3418.02,3440.23,10936,105
2024-03-25 02:00:00,3440.23,3469.88,3439.41,3453.64,13610,101
2024-03-25 03:00:00,3453.62,3460.09,3418.52,3427.8,12566,105
2024-03-25 04:00:00,3428.04,3445.39,3422.9,3427.66,12561,105
2024-03-25 05:00:00,3427.65,3444.9,3420.08,3439.4,12863,105
2024-03-25 06:00:00,3439.78,3454.46,3433.08,3454.03,12393,105
2024-03-25 07:00:00,3454.03,3489.76,3445.59,3488.32,13104,105
2024-03-25 08:00:00,3488.4,3504.75,3480.5,3485.29,13707,105
2024-03-25 09:00:00,3485.17,3487.55,3457.91,3467.69,12851,105
2024-03-25 10:00:00,3467.53,3477.3,3440.96,3445.26,13019,105
2024-03-25 11:00:00,3444.9,3460.27,3440.62,3448.18,13527,105
2024-03-25 12:00:00,3448.22,3459.65,3434.46,3456.17,12073,105
2024-03-25 13:00:00,3456.44,3473.03,3445.55,3455.29,12788,105
2024-03-25 14:00:00,3454.88,3456.18,3432.14,3435.52,12778,105
2024-03-25 15:00:00,3435.37,3460.02,3431.8,3449.77,12633,105
2024-03-25 16:00:00,3449.91,3486.15,3428.93,3484.35,13096,105
2024-03-25 17:00:00,3484.64,3565.28,3471.79,3562.0,14630,105
2024-03-25 18:00:00,3562.17,3589.38,3552.84,3583.01,13350,105
2024-03-25 19:00:00,3583.05,3614.23,3566.76,3605.3,14512,105
2024-03-25 20:00:00,3605.59,3658.39,3604.97,3638.1,14527,105
2024-03-25 21:00:00,3638.1,3645.11,3619.87,3640.01,13020,105
2024-03-25 22:00:00,3639.97,3643.04,3620.48,3639.61,13192,105
2024-03-25 23:00:00,3639.38,3647.39,3624.54,3627.87,11515,105
2024-03-26 00:00:00,3626.74,3627.0,3566.36,3588.53,7623,105
2024-03-26 01:00:00,3588.53,3620.65,3587.52,3611.52,12024,105
2024-03-26 02:00:00,3612.08,3620.72,3578.72,3591.15,10176,105
2024-03-26 03:00:00,3590.97,3618.23,3581.95,3598.23,12414,105
2024-03-26 04:00:00,3597.81,3623.14,3592.53,3615.75,11343,105
2024-03-26 05:00:00,3615.45,3622.76,3598.92,3622.66,12220,105
2024-03-26 06:00:00,3622.66,3642.88,3611.91,3623.62,12614,105
2024-03-26 07:00:00,3623.62,3640.26,3619.68,3639.52,11156,105
2024-03-26 08:00:00,3639.46,3639.58,3622.78,3630.4,11793,105
2024-03-26 09:00:00,3630.4,3650.06,3626.05,3649.16,11207,105
2024-03-26 10:00:00,3649.1,3678.82,3630.29,3636.13,14011,105
2024-03-26 11:00:00,3635.98,3661.24,3629.15,3653.96,13868,105
2024-03-26 12:00:00,3653.87,3671.54,3644.28,3665.24,12346,105
2024-03-26 13:00:00,3665.24,3668.41,3642.76,3648.39,11841,105
2024-03-26 14:00:00,3648.73,3649.38,3628.84,3630.23,11924,105
2024-03-26 15:00:00,3630.3,3653.25,3625.34,3643.42,12773,105
2024-03-26 16:00:00,3643.35,3648.0,3593.2,3607.86,13877,105
2024-03-26 17:00:00,3607.91,3620.02,3546.0,3593.03,14930,105
2024-03-26 18:00:00,3592.37,3597.94,3560.85,3593.32,14511,105
2024-03-26 19:00:00,3592.73,3602.83,3542.85,3561.11,13847,105
2024-03-26 20:00:00,3561.73,3589.4,3553.55,3584.46,13264,105
2024-03-26 21:00:00,3583.74,3594.08,3572.6,3573.89,12263,105
2024-03-26 22:00:00,3573.87,3580.55,3557.0,3559.96,13615,105
2024-03-26 23:00:00,3559.38,3582.07,3556.6,3575.12,11876,101
2024-03-27 00:00:00,3575.27,3596.18,3571.22,3586.26,8768,105
2024-03-27 01:00:00,3586.51,3605.64,3570.59,3604.33,12537,105
2024-03-27 02:00:00,3604.33,3612.49,3582.88,3587.22,10956,105
2024-03-27 03:00:00,3587.41,3617.73,3575.68,3615.06,12637,105
2024-03-27 04:00:00,3615.04,3627.02,3597.39,3605.06,12477,105
2024-03-27 05:00:00,3605.06,3618.93,3595.88,3617.49,12117,105
2024-03-27 06:00:00,3617.49,3622.13,3601.83,3602.54,11892,105
2024-03-27 07:00:00,3602.49,3608.12,3580.75,3590.21,11933,105
2024-03-27 08:00:00,3590.16,3613.55,3588.41,3610.47,11744,105
2024-03-27 09:00:00,3610.52,3615.78,3599.65,3607.27,9723,105
2024-03-27 10:00:00,3607.25,3609.09,3560.13,3564.73,11562,105
2024-03-27 11:00:00,3564.74,3581.15,3544.82,3550.76,12542,105
2024-03-27 12:00:00,3550.7,3576.33,3531.68,3572.37,13532,105
2024-03-27 13:00:00,3572.42,3585.69,3563.84,3582.13,11806,105
2024-03-27 14:00:00,3582.13,3590.85,3570.99,3584.5,12175,105
2024-03-27 15:00:00,3584.54,3594.06,3566.07,3579.9,12047,105
2024-03-27 16:00:00,3579.9,3664.74,3552.73,3563.95,14236,105
2024-03-27 17:00:00,3563.65,3570.93,3495.6,3555.97,14779,105
2024-03-27 18:00:00,3555.6,3558.24,3508.58,3511.22,15165,105
2024-03-27 19:00:00,3510.96,3525.34,3480.38,3521.62,14433,105
2024-03-27 20:00:00,3521.5,3528.03,3494.11,3494.92,12848,105
2024-03-27 21:00:00,3495.72,3506.86,3456.75,3457.46,14001,105
2024-03-27 22:00:00,3458.03,3496.89,3456.82,3487.39,14045,105
2024-03-27 23:00:00,3487.16,3512.1,3485.47,3510.41,11182,105
2024-03-28 00:00:00,3508.79,3518.77,3500.4,3504.87,8382,105
2024-03-28 01:00:00,3504.87,3520.47,3503.17,3514.21,11404,105
2024-03-28 02:00:00,3514.19,3514.44,3486.63,3499.74,12147,105
2024-03-28 03:00:00,3499.37,3530.19,3493.37,3513.22,13524,105
2024-03-28 04:00:00,3513.15,3518.56,3488.7,3494.89,13303,105
2024-03-28 05:00:00,3494.57,3509.99,3461.64,3476.81,13274,105
2024-03-28 06:00:00,3476.72,3496.79,3472.21,3494.1,13275,105
2024-03-28 07:00:00,3493.79,3514.58,3492.79,3513.92,12621,105
2024-03-28 08:00:00,3514.32,3537.41,3510.17,3531.22,5789,105
2024-03-28 09:00:00,3531.22,3574.24,3525.15,3572.63,13943,105
2024-03-28 10:00:00,3572.74,3578.04,3563.69,3572.97,11998,105
2024-03-28 11:00:00,3572.97,3591.04,3563.12,3574.34,13592,105
2024-03-28 12:00:00,3573.68,3591.68,3569.84,3581.72,13289,105
2024-03-28 13:00:00,3581.72,3591.33,3568.98,3587.33,13295,105
2024-03-28 14:00:00,3587.36,3591.25,3568.4,3577.11,13364,103
2024-03-28 15:00:00,3577.11,3590.73,3553.33,3573.81,13925,105
