time,open,high,low,close,tick_volume,spread,RSI_5,RSI_10,RSI_15,RSI_20,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_EMA_5,SMA_10,EMA_10,dist_SMA_10,dist_EMA_10,SMA_20,EMA_20,dist_SMA_20,dist_EMA_20,SMA_50,EMA_50,dist_SMA_50,dist_EMA_50,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2023-08-18,1715.95,1719.09,1512.3,1656.74,159386,0,4.917343120786697,14.114804249864008,22.143265259745434,28.292943530639548,-11.044651102854322,0.0,0.11737034516478363,1769.4280000000003,1746.093681334309,-0.06368611777365359,-0.05117347499134623,1808.75,1785.5079209180835,-0.08404146510020732,-0.0721183700220567,1825.221,1816.1539501120153,-0.09230717814445483,-0.08777557106443708,1867.8678,1842.0551027780702,-0.11303144687220369,-0.10060236661682367,-31.625928248657374,-0.019089252537306624,51.18707817688947,0.030896265060836023,0.1189157087683079,-0.09230717814445483,0.05310489274116652,-0.09263884270385658,-0.017039986332602286,63271.902606509626,-11124.52632850578,0.0,83879.95,1.9001680377730317,-0.03478281436366059,2
2023-08-19,1664.18,1695.2,1653.31,1670.69,74809,105,13.710079774794877,19.2519505586299,25.495600302660264,30.616864289239174,-9.698289840658976,0.04052298427701684,0.03938957114815739,1735.154,1720.9591208895395,-0.03715174560874709,-0.029209944779836496,1790.807,1764.6319352966136,-0.06707422966293965,-0.0532359941002785,1815.565,1802.3002405775376,-0.07979609653193358,-0.073023482777411,1862.7434,1835.3349026691264,-0.10310244556496617,-0.08970837007986031,-39.13933693291051,-0.023427049262825843,50.52300116425452,0.030240799408779915,0.14067273727798527,-0.07979609653193358,0.052969132514110735,-0.08014374296800163,0.008136489505408795,-12733.066841728985,1962.7351757487684,0.008420150415876959,84598.7,0.8842807277180382,0.008384898694332161,2
2023-08-20,1667.6,1693.72,1660.81,1688.02,59637,125,24.545423906008097,25.410300036540775,29.534080282871116,33.437766655283795,-8.650500305757436,0.12978918193297045,0.05677072206999521,1707.468,1709.97941392636,-0.011389964555704759,-0.012841917129246585,1774.8220000000001,1750.7024925154112,-0.04890743973198446,-0.03580419447815429,1807.3649999999998,1791.4164081415815,-0.06603259441230731,-0.05771768510753185,1858.0592000000001,1829.5578476624942,-0.09151441461068632,-0.07736177778873064,-43.19742821620912,-0.025590590286968827,49.26492965252206,0.029185039070936402,0.1523194629070597,-0.06603259441230731,0.052802691911233185,-0.0660062390929301,0.006433979507542764,38978.78669097647,98.40133749934245,0.010372959675343685,83834.2,0.711368391420208,0.0103195296961778,2
2023-08-21,1686.65,1687.6,1647.9,1671.29,98594,125,21.31554348894946,23.48876894801296,27.966141280083903,32.111096262764136,-9.328682103252971,0.20093933535564432,0.12375050052187664,1680.4240000000002,1697.0829426175733,-0.005435532936925586,-0.015198398363364844,1757.627,1736.2638575126089,-0.049121343720823586,-0.03742164949841851,1798.4934999999998,1779.9757978423834,-0.07072780635570819,-0.06106026720932276,1853.1259999999997,1823.35126540122,-0.09812392681339521,-0.08339658314151531,-47.21915297416467,-0.02825311763617605,48.61172039162762,0.02908634670920524,0.16742356494315064,-0.07072780635570819,0.05244152720353765,-0.07084378985477417,-0.010568882758230314,17583.010579343885,-229.2434830043773,0.0,84949.05,1.1606251041065203,-0.009960461116206397,2
2023-08-22,1669.25,1674.66,1617.0,1630.01,107264,117,15.161991078582929,19.455314811201504,24.524171674427706,29.111201329576318,-11.692779439171321,0.1936609955867837,0.17479650429179894,1663.35,1674.7252950783823,-0.02004388733579819,-0.0267000774454114,1736.0440000000003,1716.9449743284981,-0.06107794502904322,-0.05063352386263784,1787.9865000000002,1765.6933409050134,-0.08835441430905669,-0.07684422756868324,1846.5502000000001,1815.769254993329,-0.11726743199291312,-0.10230333754274934,-53.12495837741562,-0.03259179905486201,49.25802607793994,0.030219462505101158,0.19190698571342604,-0.08835441430905669,0.053681879252274634,-0.08859059414489216,-0.01162109408856582,-58859.39923690632,-722.8878590565769,0.0,83573.0,1.2834767209505462,-0.025009633559422907,1
2023-08-23,1628.3,1699.64,1576.35,1684.14,125700,125,42.412135955688974,35.574126207479125,35.65114111664711,37.20827448048888,-9.127011962509908,0.27720454154843016,0.22393495749695216,1668.83,1677.863530052255,0.00917409202854705,0.003740751160822672,1719.1290000000001,1710.9804335414983,-0.02035274839758973,-0.015687165683094424,1780.0575000000001,1757.9263560569168,-0.053884495304224726,-0.04197351942684435,1841.3984,1810.6073234249632,-0.08540161651058235,-0.06984801275725329,-52.828538583638874,-0.03136825832985314,54.546024215229956,0.03238805812772688,0.19063322516148978,-0.053884495304224726,0.05726839811417122,-0.05335854128157503,0.01377859194847919,94094.03033498302,-456.30306378666205,0.0,84942.6,1.479822845074203,0.03266889798732654,0
2023-08-24,1680.45,1685.04,1629.27,1647.03,107504,119,33.25766844325207,30.86845634296712,32.167723925175,34.374796126164014,-10.58760300967395,0.33604132595553776,0.2689689543635833,1664.098,1667.5856867015036,-0.010256607483453488,-0.012326614977226712,1699.6260000000002,1699.3530819884986,-0.030945631568356936,-0.030790000349587603,1771.3709999999999,1747.3647983372105,-0.07019478133039318,-0.057420636167495716,1836.1456,1804.1925264279057,-0.10299597156129671,-0.08710962057861392,-54.95460810607983,-0.03336588168162075,54.63345105699925,0.03317089006089704,0.20562655113996994,-0.07019478133039318,0.059666794168898175,-0.06967562094632078,-0.011623878688849287,-39034.53469607234,603.4899133367867,-0.02203498521500591,85224.1,1.2614272253975107,-0.022281381790642773,1
2023-08-25,1648.55,1674.61,1633.55,1648.96,167927,125,34.18123676440912,31.392877570872585,32.535039971475115,34.64724625051737,-9.717758493251937,0.43737315766311413,0.35020634172236015,1656.286,1661.377124467669,-0.004423149142116773,-0.007473995088049436,1681.877,1690.1907034451351,-0.01957158579372922,-0.024394113256624866,1762.1965,1737.9929127812857,-0.06425872483573766,-0.051227431439180904,1831.4696,1798.1049763719095,-0.0996519953156743,-0.08294564462684698,-55.840108636698005,-0.03386383456038837,53.663918838642154,0.03254409981966946,0.21213000828751613,-0.06425872483573766,0.06125497283136041,-0.0638665878178592,0.018370658756264646,-41879.50511446595,-45.596700275320885,0.0,90829.8,1.8488095316735256,0.0011711201918612837,1
2023-08-26,1643.6,1654.15,1642.28,1645.92,51569,125,33.274653935833754,30.98155645450386,32.240405535074956,34.410382547283845,-8.889516249564073,0.39550313196107184,0.3896392051932407,1651.2120000000002,1656.2247496451128,-0.003204918568905836,-0.006221830489684886,1665.818,1682.1414846369287,-0.011944882334084462,-0.02153295960401726,1753.041,1729.2240639449728,-0.06110581555137608,-0.048174245132193386,1827.0896000000002,1792.136938082815,-0.09915747974264653,-0.08158803882432909,-56.140029466821034,-0.03410860155221459,50.678638921596296,0.030790463036840365,0.21758677975215746,-0.06110581555137608,0.06125510352872552,-0.06073924631598523,-0.0055397100281008305,-19941.171861834824,-82.02029048210454,-0.0018435862604307962,90915.4,0.567219634957334,-0.0018452877571395214,1
2023-08-27,1643.35,1659.24,1643.35,1653.92,39686,125,38.62903283231889,33.528160760572945,33.92747396285934,35.62940061713108,-3.5828795951917383,0.4351638367999759,0.42268004214138677,1655.9940000000001,1655.4564997634086,-0.001252419996690851,-0.000928142638376858,1659.672,1677.0103056120324,-0.003465745038778718,-0.013768732091127753,1744.4959999999999,1722.052248331166,-0.0519210132897982,-0.03956456512698305,1823.2096000000001,1786.716666001136,-0.09285251679236443,-0.07432441221827808,-55.097061120429544,-0.03331301460797955,48.19373614148228,0.02913909750258917,0.21869293058607864,-0.0519210132897982,0.05919149656573482,-0.05156871470449253,0.004286947893156201,13112.114537443966,74.56289929540651,0.004860503548167694,89113.3,0.44534317548558966,0.004848729437454826,1
2023-08-28,1650.55,1662.06,1619.45,1645.6,94464,102,34.97997221450868,32.15707785885152,33.01162190643399,34.91893066491407,-0.6724048432463815,0.48482831805394105,0.4384984289383291,1648.286,1652.1709998422725,-0.0016295715670703683,-0.003977191127855364,1658.5580000000002,1671.2993409552992,-0.007812810887530197,-0.015376862974534378,1733.654,1714.771081823436,-0.05079098828255239,-0.040338376682840696,1818.745,1781.1826790991306,-0.09520026171893256,-0.07611946864860847,-54.31573764538848,-0.033006646600260384,47.79489784566211,0.029044055569799537,0.21539894983843247,-0.05079098828255239,0.05910913952357788,-0.050646786298607104,-0.010160600824688282,21482.191034968942,-288.90930857913787,0.0,87865.85,1.0750934521204767,-0.005043168481427277,1
2023-08-29,1643.4,1744.65,1638.29,1727.35,151155,111,69.90125091554712,53.09704898992777,47.83588997335535,46.04644354812397,3.3914131287072915,0.6872219334717166,0.5357380294418773,1664.35,1677.2306665615151,0.0378526151350377,0.029882194761698608,1664.2239999999997,1681.4903698725172,0.03793119195492927,0.027273204146247666,1727.5155,1715.9690740307278,-9.580232420494374e-05,0.006632360770080106,1815.4568,1779.0715936442627,-0.048531477036523274,-0.029072238480473946,-46.56323933707563,-0.026956458932512594,51.97811942811483,0.030091249270914888,0.19565463194719718,-9.580232420494374e-05,0.060690653312878144,0.0009223965234990328,0.016425206549784077,101982.72658894211,2065.9123722644676,0.0,89485.95,1.6891478494668717,0.04848338285290218,2
2023-08-30,1724.75,1734.38,1694.91,1703.37,155068,125,58.40039412841116,48.2438063308375,44.72524018356717,43.73738951280296,0.9093494152912827,0.8108068813616601,0.6609523776291053,1675.232,1685.9437777076769,0.01679647953238711,0.010336182334630926,1665.759,1685.4684844411504,0.02257889646701586,0.010621091835357034,1720.2904999999998,1714.7691622182776,-0.009835838772579368,-0.006647636585399896,1812.0603999999998,1776.102903697429,-0.05998166507032545,-0.04095083879769366,-41.871643917889514,-0.024581649270498787,51.08468232610663,0.029990361651377348,0.187736909140821,-0.009835838772579368,0.06262174395463133,-0.008927124644319582,-0.016578112439902593,-88593.44818849862,346.3025500171708,0.0,92421.1,1.6778419646595852,-0.013979800474912502,2
2023-08-31,1701.35,1725.11,1642.84,1647.33,110527,125,39.4431324020833,38.98998468839144,38.462716442891725,38.9345457588993,-1.4336231294389385,0.839743555533356,0.7792574567889105,1675.514,1673.0725184717846,-0.016821106836469268,-0.015386373386431808,1663.363,1678.5342145427594,-0.009638906239948904,-0.01859015697887317,1710.4950000000001,1708.3463848641559,-0.036927906833986765,-0.03571663534091059,1807.5626000000002,1771.052985905373,-0.08864567124812178,-0.06985843274594354,-42.18915014026061,-0.025610624550187644,53.31220501709901,0.03236279617144046,0.18501649121114874,-0.036927906833986765,0.06856367576623999,-0.0366871483143209,-0.012015487822152449,-98462.66962440684,-1385.8182728298948,-0.03289948748657068,94291.1,1.1721891037436194,-0.03345284631061699,0
2023-09-01,1643.6,1653.29,1600.74,1628.76,116601,125,34.768290237361896,36.418008077348,36.641158858579,37.49824078225681,-0.07668664609419575,0.6801729369672652,0.7769077912874266,1670.482,1658.30167898119,-0.02497602488383591,-0.017814417820127576,1663.238,1669.4843573531666,-0.020729444613458846,-0.02439337462121048,1699.641,1700.7667291628077,-0.04170351268297251,-0.04233780443144756,1800.4709999999998,1765.4728688110445,-0.0953700448382672,-0.07743696956561762,-43.438488062172155,-0.026669667760856205,53.25776180159193,0.03269834831503225,0.17548819520305994,-0.04170351268297251,0.07178589847491358,-0.04142659565076662,-0.012829955907582846,7743.81522359699,-1576.0984095718322,0.0,98371.05,1.18531824149483,-0.01133680630824593,2
2023-09-02,1616.8,1644.22,1616.8,1633.38,55022,125,37.08715265072019,37.5566513834241,37.431028214616774,38.096286959556494,-3.0140012113007226,0.571933683954438,0.6972833921516859,1668.0379999999998,1649.994452654127,-0.02077770410506216,-0.010069399098525056,1658.1619999999998,1662.9199287435,-0.014945463712230591,-0.017763891233067437,1688.6455,1694.3489454330165,-0.0327277098716101,-0.03598370075854409,1794.8344,1760.2927563086505,-0.08995503986328758,-0.07209752801277644,-43.553741555839224,-0.02666479420333249,51.41220738719251,0.031475962352417994,0.15535301551628578,-0.0327277098716101,0.07212344953409484,-0.0324441815225024,0.006132919909451973,11518.099197667092,106.63285186337924,0.0028365136668386803,99794.85,0.5513510967750339,0.0028324983531502756,2
2023-09-03,1630.8,1645.89,1623.95,1641.99,45971,125,41.898582275609215,39.789426572489376,38.950711360765744,39.23685266402536,-0.30600535509371196,0.5654137515062637,0.6058401241426551,1650.966,1647.326301769418,-0.0054368169907798745,-0.003239371437028725,1657.6580000000001,1659.1144871537724,-0.009451889352327271,-0.010321462012636413,1678.6419999999998,1689.3623792013009,-0.02183431607215822,-0.02804157342706877,1789.0454,1755.6534325318407,-0.08219769045547975,-0.06474138370687764,-42.460863335141084,-0.025859392161426735,49.30704971667876,0.030028836787482725,0.13019410102392648,-0.02183431607215822,0.07172516275982202,-0.021389115420565846,0.0050928339059923555,29627.618049222976,128.18014361823919,0.005271277963486698,99106.0,0.46385688051177526,0.0052574334088213584,2
2023-09-04,1640.05,1645.14,1617.64,1627.4,67977,125,36.05750881152799,37.27962179523279,37.30564309862754,37.98836919924762,-1.3074907820686945,0.574796381976808,0.5707146058125027,1635.7720000000002,1640.6842011796123,-0.005118072689837013,-0.008096744742261285,1655.502,1653.3482167621773,-0.016974911537406698,-0.015694344663214843,1668.6895,1683.4612002297483,-0.02474366860940868,-0.03330115373142984,1783.0122000000001,1750.623886158043,-0.08727489357616286,-0.07038855526441644,-42.2846098763589,-0.02598292360597204,47.74940330834456,0.02934091391688863,0.10416931813244563,-0.02474366860940868,0.07194727786653571,-0.024353200847710813,-0.0074925798362008855,-19725.689454544336,-87.75080180278142,0.0,98821.65,0.687875581919549,-0.00892527159728868,2
2023-09-05,1625.3,1646.35,1608.19,1628.8,83479,125,37.10914041251947,37.698608500140175,37.57669425290837,38.18703237063131,-1.0401477593078714,0.5044726649939375,0.5482275994923359,1632.066,1636.7228007864082,-0.0020011445615557683,-0.004840649120670624,1653.7899999999997,1648.8849046235996,-0.01511074562066513,-0.012180901509426176,1659.804,1678.255371636439,-0.018679313943092156,-0.029468323160030067,1777.7786,1745.8464788577276,-0.08380042374230409,-0.0670428243692474,-41.55296275194155,-0.02551139658149653,47.064445929177076,0.028895165722726594,0.07147401186732236,-0.018679313943092156,0.07211382612966605,-0.01814997907761688,0.009270707113109733,6694.0707547180355,-115.62735293520576,0.0,99082.5,0.8425201221204551,0.000859898093646718,2
2023-09-06,1626.25,1668.2,1607.18,1627.32,83492,125,36.31980555284486,37.405104773624124,37.39358226209833,38.05138083727793,-1.608300280545621,0.40854533003970445,0.4959381256701494,1631.7779999999998,1633.5885338576054,-0.0027319892779531633,-0.0038372783156127794,1651.1299999999999,1644.9640128738542,-0.014420427222568755,-0.010726078343215012,1655.4009999999998,1673.4043838615398,-0.016963261469577405,-0.027539299111429237,1772.4563999999998,1741.1983816476206,-0.08188432730982827,-0.06540230156879799,-40.62425958891413,-0.0249639035892843,48.061271219950136,0.029534001437916412,0.0662298610428379,-0.016963261469577405,0.06920150922989936,-0.015797070288934078,-0.009186981009626005,-28377.97574565932,467.9743996469909,0.0,97791.6,0.8537747618404852,-0.0009090574683493778,2
2023-09-07,1624.85,1641.12,1621.35,1637.97,66376,125,46.54687873797886,41.07324721618903,39.6605768481981,39.674585929718525,-0.463660670879915,0.38425118935965075,0.4324230614644304,1632.696,1635.0490225717372,0.003230240044686895,0.0017864769728240376,1650.3670000000002,1643.692374169517,-0.0075116625574797365,-0.0034814143202485073,1654.4625,1670.0296806366312,-0.009968494299508187,-0.01919707236844418,1767.255,1737.1502098183023,-0.0731558264087526,-0.05709362912760207,-38.58411597584245,-0.023556057788508,46.040466132810835,0.028108247484881183,0.06644058476077064,-0.009968494299508187,0.057333772901823635,-0.009478860230754867,0.00737135499622088,45224.31562974304,-117.37778115540121,0.00654450261780104,93141.1,0.7126392108317381,0.006523180339123476,2
2023-09-08,1637.1,1658.0,1614.57,1635.16,93840,125,44.20540607108302,40.37952958409147,39.2587050464312,39.38794500523331,-5.337077025501482,0.419651632006115,0.40414938380182286,1631.33,1635.086015047825,0.0023477775802566952,4.5248354823070215e-05,1641.148,1642.141033411423,-0.00364866544638255,-0.004251177742584234,1652.6860000000001,1666.7087586712378,-0.010604555251269791,-0.018928777152637955,1762.2238,1733.1505937469965,-0.07210423556871716,-0.05653899557288036,-36.770167378981796,-0.022487198426442548,45.8540042661815,0.02804251832614637,0.066658385801208,-0.010604555251269791,0.05752648058905554,-0.01006596795530801,-0.010345099009344327,-4861.616394195706,142.93314630517196,0.0,94092.65,0.9973148805990691,-0.001717011356318429,2
