time,open,high,low,close,tick_volume,spread,RSI_5,RSI_5_diff,RSI_10,RSI_10_diff,RSI_15,RSI_15_diff,RSI_20,RSI_20_diff,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_SMA_5_diff,dist_EMA_5,dist_EMA_5_diff,SMA_10,EMA_10,dist_SMA_10,dist_SMA_10_diff,dist_EMA_10,dist_EMA_10_diff,SMA_20,EMA_20,dist_SMA_20,dist_SMA_20_diff,dist_EMA_20,dist_EMA_20_diff,SMA_50,EMA_50,dist_SMA_50,dist_SMA_50_diff,dist_EMA_50,dist_EMA_50_diff,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2024-07-30,3320.01,3366.11,3230.97,3281.25,258418,105,44.69621569261166,-7.8090965471989335,46.665462701720806,-3.7114700585748253,47.37272234045872,-2.4373283237486945,47.62557353945212,-1.7971266362581275,-6.863371226636016,0.386248510673342,0.3399334901718379,3271.9,3289.9617370218725,0.002857666799107524,-0.02238871833973511,-0.002647975179723072,-0.012268296673304846,3334.218,3309.5165276719094,-0.015886183806817625,-0.0062423000265152545,-0.008540983988314942,-0.011620792167603982,3333.0335,3318.2866582200204,-0.015536447503452937,-0.016241843398437,-0.011161379963443975,-0.012312654165709506,3348.1776,3345.6056451824925,-0.01998926221834827,-0.011064250552542827,-0.019235872965231705,-0.012598816896742932,-9.94944005049183,-0.003032210301102272,145.18298204305796,0.04424624214645576,0.16805388353126086,-0.015536447503452937,0.0861884952380954,-0.014634362656496844,-0.019619898536354263,-66124.71836613864,-391.9842882830305,0.0,201839.6,1.2803136748190147,-0.01354894002297128,-1
2024-07-31,3276.04,3348.3,3214.56,3220.46,145172,104,35.685796107976714,-9.010419584634946,41.99643721869894,-4.669025483021869,44.22382404228423,-3.148898298174494,45.27214124743517,-2.3534322920169473,-7.911081118177239,0.36173760288804063,0.3654267102619486,3265.206,3266.7944913479155,-0.013703882695303173,-0.016561549494410698,-0.014183472964287179,-0.011535497784564107,3306.5519999999997,3293.324431731562,-0.026036789985459066,-0.010150606178641441,-0.022124887250555943,-0.013583903262241001,3338.3540000000003,3308.9698336276374,-0.03531500853414594,-0.019778561030693,-0.026748455887433603,-0.015587075923989628,3342.8842,3340.697972822395,-0.036622327509879024,-0.016633065291530753,-0.035991871698838954,-0.01675599873360725,-16.6025590698614,-0.005155337768474503,144.36562618283955,0.04482764144961886,0.16295180704020257,-0.03531500853414594,0.08690714991026122,-0.034827028195858416,-0.011242486332555868,-132363.3443995826,-489.45250891975047,-0.018526476190476204,202420.1,0.7171817423269724,-0.018700240861732678,-1
2024-08-01,3217.42,3243.39,3076.41,3163.39,147954,104,28.85869046625986,-6.827105641716855,38.02760398881763,-3.968833229881305,41.45230462870938,-2.7715194135748504,43.164298071088794,-2.1078431763463783,-9.301798831361719,0.2422667400201645,0.3300842845271818,3250.0860000000002,3232.326327565277,-0.026674986446512602,-0.01297110375120943,-0.02132715591782558,-0.007143682953538401,3274.109,3269.6999895985505,-0.03381652840513253,-0.007779738419673464,-0.032513683193179814,-0.01038879594262387,3341.068,3295.105087567862,-0.053180001125388746,-0.017864992591242808,-0.03997295505530657,-0.013224499167872966,3335.0642,3333.744718986223,-0.05147553081586853,-0.014853203305989507,-0.05110010914033845,-0.015108237441499493,-26.178506346348968,-0.008275459663951953,145.980938598351,0.04614699376249878,0.16048128193893085,-0.053180001125388746,0.09015233657563589,-0.05273671588105378,-0.01158821175112379,6184.686309736222,-4335.7926638937015,0.0,202352.25,0.7311705207132612,-0.017879969109527827,-1
2024-08-02,3169.13,3215.73,2982.6,3013.8,160606,100,17.73927744300022,-11.11941302325964,29.820091478122023,-8.207512510695608,35.24847482570888,-6.203829803000495,38.250518492260866,-4.913779578827928,-13.468661173160296,0.11833978034185981,0.2407813744166877,3200.982,3159.4842183768515,-0.058476430045529715,-0.03180144359901711,-0.04611012694081278,-0.024782971022987203,3227.199,3223.17271876245,-0.06612514443639822,-0.03230861603126569,-0.06495857871459008,-0.03244489552141027,3333.6225,3268.314126847113,-0.09593842734142806,-0.042758426216039314,-0.07787321443689943,-0.03790025938159286,3325.845,3321.1978672612727,-0.09382427623656533,-0.042348745420696804,-0.09255632441880346,-0.04145621527846501,-45.31580399777022,-0.015036101930377004,152.20587155561165,0.050502976825141564,0.18683737204211617,-0.09593842734142806,0.10025117791492458,-0.09649353873064195,-0.012726634186170815,-117617.90580362827,-2925.2366439633247,0.0,206852.2,0.7764287737814729,-0.04844249638461932,-1
2024-08-03,2991.03,3015.39,2874.92,2889.76,163835,105,12.67662516571211,-5.062652277288109,24.873878759194923,-4.9462127189271,31.11173806011304,-4.136736765595842,34.793333506266634,-3.457184985994232,-14.315280722302115,0.039448746718742475,0.13335175569358834,3113.732,3069.5761455845677,-0.0719304037727074,-0.013453973727177687,-0.058580122158958026,-0.012469995218145243,3178.9199999999996,3162.5522244420044,-0.0909617102663796,-0.02483656582998138,-0.08625698647241635,-0.021298407757826265,3318.0685000000003,3232.2613528616735,-0.1290836822687657,-0.03314525492733765,-0.10596338460020896,-0.02809017016330953,3315.4454000000005,3304.278735211811,-0.12839463439814158,-0.03457035816157625,-0.12544908236539537,-0.03289275794659191,-69.68792262497755,-0.024115470705171897,151.3675950159251,0.052380680408035646,0.23386040245950027,-0.1290836822687657,0.10654621837107596,-0.1302461698056986,-0.013149857894690364,-129218.1935644634,-4569.451188808981,0.0,210753.75,0.7773764405141071,-0.04202828730870066,-1
2024-08-04,2889.08,2931.7,2620.5,2750.37,161741,103,9.048998635033016,-3.6276265306790947,20.606221500228585,-4.267657258966338,27.25984654887222,-3.8518915112408223,31.432755355625815,-3.360578150640819,-12.47243252532389,0.0,0.05259617568686686,3007.556,2963.1740970563787,-0.08551328720063738,-0.013582883427929973,-0.07181626529058105,-0.013236143131623024,3139.728,3087.610001816185,-0.12401010533396528,-0.03304839506758568,-0.1092236395198276,-0.022966653047411245,3283.8334999999997,3186.366938303419,-0.16245144584827456,-0.03336776357950885,-0.13683199290774892,-0.030868608307539958,3299.4388,3282.5568240270345,-0.16641278510757648,-0.0380181507094349,-0.16212570034786142,-0.03667661798246605,-99.10815320042502,-0.03603448016100562,162.78419537193045,0.059186289616280884,0.300884253099857,-0.16245144584827456,0.11378214567494546,-0.1647909889730802,-0.013154770933617832,-26745.47512853518,-11826.503433869293,-0.04823583965450429,211498.7,0.7647375610346541,-0.04943800561061895,-1
2024-08-05,2748.35,2749.42,2035.05,2430.8,313565,100,4.971722122687936,-4.07727651234508,14.339183602150968,-6.267037898077618,20.902839793432292,-6.357006755439926,25.490990619892685,-5.9417647357331305,-25.29648763187898,0.0,0.013149582239580251,2849.624,2785.716064704253,-0.146975179883381,-0.061461892682743616,-0.12740568545413924,-0.055589420163558195,3057.415,2968.1900014859693,-0.204949279047823,-0.08093917371385773,-0.18104973105392,-0.0718260915340924,3233.3445,3114.408182274522,-0.24820878195936125,-0.08575733611108668,-0.2194985828014578,-0.08266658989370887,3276.1090000000004,3249.1545956338177,-0.2580222452915944,-0.09160946018401792,-0.2518669307805527,-0.0897412304326913,-146.5215172900157,-0.060277076390495184,202.25103855964971,0.08320348797089423,0.4518744429432457,-0.24820878195936125,0.1518179200263285,-0.25017682908208355,-0.025842927024977258,33855.38089505583,-35976.99744224783,0.0,220063.15,1.4248864473674943,-0.12351502680353424,1
2024-08-06,2435.79,2552.97,2409.0,2486.51,258321,103,13.467908171330336,8.4961860486424,19.1047199496592,4.765536347508231,24.204286498409033,3.3014467049767404,27.98889619870839,2.497905578815704,-23.231933411341178,0.03790100297143038,0.012633667657142885,2714.2480000000005,2685.9807098028355,-0.08390463951709654,0.06307054036628446,-0.07426364198180611,0.05314204347233313,2982.167,2880.611819397611,-0.16620698974940026,0.038742289298422744,-0.13681184557523082,0.044237885478689176,3186.9865,3054.608355391234,-0.21979274151302486,0.028416040446336388,-0.18598075081820817,0.03351783198324962,3255.5654000000004,3219.2469644324915,-0.23622790683301895,0.021794338458575452,-0.22761129311545772,0.024255637665095003,-177.55487642242997,-0.07140726416641395,198.08810723396044,0.07966511585875803,0.50748850689937,-0.21979274151302486,0.14849166100277097,-0.22155619573084326,0.021854699804034317,19826.67951656878,1989.2549296308257,0.0229183807799902,226817.85,1.138891846475046,0.022659699602779342,1
2024-08-07,2485.66,2551.3,2306.52,2345.08,237691,101,10.491315017664263,-2.976593153666073,16.51334371683896,-2.591376232820238,21.7365151180109,-2.4677713803981334,25.687585332287213,-2.3013108664211757,-28.05002270412234,0.04922736951258419,0.02904279082800428,2580.504,2572.347139868557,-0.09123179037893372,-0.0073271508618371894,-0.08835010498628502,-0.01408646300447891,2890.743,2783.242397688954,-0.18876219712371525,-0.02255520737431499,-0.15742875936813094,-0.02061691379290012,3133.5675,2987.0342263063544,-0.2516261417697242,-0.03183340025669934,-0.2149135823931181,-0.028932831574909945,3233.252,3184.9659070037665,-0.27469928109531827,-0.038471374262299324,-0.2637032645017802,-0.0360919713863225,-211.12750962962127,-0.09002998176165473,201.4232424315347,0.08589184267979545,0.6139160160972988,-0.2516261417697242,0.16259104167022012,-0.25389631007838753,-0.019679258170678726,-162804.4491380006,-2286.8348841367847,-0.0568789186450086,223474.2,1.0636171871294315,-0.058560604426915186,1
2024-08-08,2343.92,2606.04,2312.33,2570.39,206535,105,37.84624653977396,27.354931522109695,32.67730210485831,16.163958388019353,33.33753467043974,11.601019552428838,34.69228671213753,9.004701379850317,-22.718512572120957,0.19658640125242413,0.09457159124547898,2516.63,2571.6947599123714,0.02136190063696283,0.11259369101589656,-0.0005073541124359549,0.08784275087384907,2815.181,2744.5419617455077,-0.08695391166678099,0.10180828545693427,-0.06345392570888168,0.09397483365924926,3086.7895,2947.3538238009874,-0.16729339658567582,0.08433274518404837,-0.12789907365612613,0.08701450873699199,3213.6792000000005,3160.8648910428346,-0.20017218893534877,0.0745270921599695,-0.18680801343838044,0.07689525106339978,-217.05139593577314,-0.08444298177933043,208.01515368642507,0.0809274676941729,0.574482008681583,-0.16729339658567582,0.15322694221499447,-0.16929512728162757,0.017443010925413338,156397.29444009438,1674.9822270216316,0.09607774574854577,218486.3,0.9452995450973357,0.0917381219119495,1
2024-08-09,2568.24,2724.03,2551.53,2593.16,256144,105,40.156604423859804,2.310357884085846,34.10979206854506,1.4324899636867485,34.390584523086176,1.0530498526464385,35.52341662966204,0.8311299175245068,-20.97036190476191,0.31834258942215876,0.18805212006238844,2485.188,2578.849839941581,0.04344621010563376,0.02208430946867093,0.005549047422917354,0.006056401535353308,2746.3720000000003,2717.01796870087,-0.05578705288285798,0.03116685878392301,-0.04558599542869133,0.017867930280190354,3040.295,2913.6210786770835,-0.147069610021396,0.02022378656427981,-0.10998721866145597,0.017911854994670157,3195.1112000000007,3138.601954139194,-0.1883975743942811,0.01177461454106768,-0.17378500431374044,0.013023009124639995,-217.40268696269186,-0.08383697379363089,205.47835699453756,0.07923859576521988,0.5704929448492242,-0.147069610021396,0.15624334788443436,-0.1496835201258116,0.021261891041939318,-132511.82933333516,4638.1511159037345,0.0,224913.85,1.1388538322562172,0.00881957087527941,0
2024-08-10,2571.32,2644.06,2561.37,2604.58,185277,105,41.51941867292931,1.3628142490695083,34.88192520775608,0.7721331392110216,34.942826037639264,0.5522415145530886,35.9537230196178,0.43030638995576,-19.1239760779516,0.47314734624014876,0.3293587789715766,2519.944,2587.4265599610544,0.03358646065150653,-0.00985974945412723,0.006629536970975404,0.0010804895480580508,2684.784,2696.5747016643477,-0.02987353917484616,0.02591351370801182,-0.03411539150299374,0.01147060392569759,2995.668,2884.1885949935518,-0.130551182574304,0.016518427447092005,-0.09694532302045143,0.013041895641004539,3176.841,3117.6599167219706,-0.18013523497084052,0.008262339423440568,-0.1645721247433052,0.009212879570435234,-214.2893943260874,-0.08227406888100477,196.70776006635631,0.07552379272909887,0.5618676745222233,-0.130551182574304,0.15411160340630742,-0.13350172983827419,0.01505920636502367,8357.518563307822,-600.8521558598674,0.0044038933193477625,226803.75,0.8169044823994313,0.004394224557567303,0
2024-08-11,2603.96,2719.69,2538.83,2556.56,159951,105,37.080911702819826,-4.438506970109486,33.071270112457455,-1.8106550952986282,33.66616442991203,-1.2766616077272346,34.922128717870905,-1.0315943017468925,-19.18290188689981,0.47700982281255905,0.42283325282495493,2533.9539999999997,2577.137706640703,0.008921235349970925,-0.0246652253015356,-0.007984713656425505,-0.01461425062740091,2624.1009999999997,2671.117483179921,-0.02573871966056174,0.0041348195142844185,-0.04288747458743075,-0.008772083084437013,2949.1050000000005,2852.985871660833,-0.13310648484879326,-0.002555302274489246,-0.10390022418452144,-0.006954901164070007,3158.0892,3095.655998419148,-0.19047251736904708,-0.010337282398206554,-0.17414596411695846,-0.009573839373653248,-213.23881582930562,-0.08340849259524738,195.57577720447372,0.07649958428688305,0.5624165424942296,-0.13310648484879326,0.15909542510248167,-0.13669681806600872,-0.01280784785060518,-128590.48656419292,1174.0384136366183,-0.01843675371844966,219771.65,0.7278054289531884,-0.01860882894988678,1
2024-08-12,2553.0,2721.78,2507.95,2680.61,211237,105,53.22694945253051,16.146037749710686,41.75012428362327,8.678854171165817,39.75808685145111,6.091922421539081,39.63213906463379,4.7100103467628855,-11.055478133917315,0.5613905726625277,0.5038492472384112,2601.06,2611.6284710938025,0.030583685112992465,0.021662449763021542,0.026413224419056334,0.03439793807548184,2590.782,2672.843395329026,0.03467215690088937,0.06041087656145111,0.002905746249311441,0.04579322083674219,2908.9905000000003,2836.5691219788487,-0.07850850664517474,0.054597978203618516,-0.05498160463301112,0.04891861955151032,3143.0386000000003,3079.379684755652,-0.14712787809860184,0.04334463927044524,-0.1294967576521159,0.04464920646484255,-200.08991454744682,-0.07464342614085855,196.87965026129706,0.07344583891774523,0.5103273123735033,-0.07850850664517474,0.1540309854846471,-0.08188498636726782,0.017133950069124104,129895.49235373735,-543.5965362631632,0.0,214343.8,0.9855055289679479,0.04738177571355926,0
2024-08-13,2677.87,2749.63,2609.46,2699.73,189431,105,55.43049719370853,2.2035477411780207,43.01560165799511,1.2654773743718408,40.658071808932306,0.8999849574811947,40.33277415239495,0.7006350877611567,-6.575978627982954,0.6865685528729583,0.5749896494493477,2626.928,2640.9956473958687,0.02771374015580181,-0.002869944957190656,0.022239473458445815,-0.004173750960610519,2571.7789999999995,2677.7318689055664,0.049751942138107706,0.015079785237218334,0.008215210548106363,0.005309464298794922,2875.3495,2823.53682464753,-0.06107761856428229,0.01743088808089245,-0.04384813527728123,0.01113346935572989,3130.882,3064.4914618240578,-0.13770943778781827,0.009418440310783566,-0.11902838247979425,0.010468375172321659,-185.98259970214576,-0.0688893332674548,192.8289609569187,0.0714252762153692,0.4852771227163253,-0.06107761856428229,0.15282268967637502,-0.06373747486360543,0.015106380077323456,54557.53349504247,1772.7753328791537,0.007132704869414086,212537.7,0.891281876109509,0.007107387446553957,0
2024-08-14,2697.54,2780.84,2632.84,2674.73,168367,105,51.46751516000949,-3.962982033699042,41.69946943473524,-1.3161322232598707,39.82457679068903,-0.8334950182432763,39.69862692658441,-0.634147225810537,-2.750175430942014,0.8531923767797217,0.7003838341050687,2643.2419999999997,2652.2404315972462,0.011912643639893845,-0.015801096515907963,0.008479460660815728,-0.013760012797630087,2564.2149999999997,2677.1860745591,0.043098960110599285,-0.006652982027508421,-0.0009174089849187069,-0.00913261953302507,2851.9715,2809.3647461096703,-0.06214700953358057,-0.001069390969298284,-0.04792355506564559,-0.004075419788364364,3116.179,3049.2066986152713,-0.14166355655435714,-0.003954118766538867,-0.12281118849218436,-0.0037828060123901164,-174.80470231962045,-0.06535414876253695,189.62689231713878,0.07089571370461271,0.48500190760896134,-0.06214700953358057,0.14901616237900647,-0.06422998266055954,-0.013226799542973233,-73057.62662162259,897.0319083312156,-0.009260185277787047,203552.25,0.8271438905735505,-0.00930332733565688,0
2024-08-15,2672.41,2679.63,2513.95,2530.31,314432,105,33.94366830184613,-17.52384685816336,34.85442508162261,-6.845044353112634,35.34044105328266,-4.484135737406369,36.234323768729276,-3.4643031578551344,4.093714003620198,0.8526510495222174,0.7974706597249651,2628.388,2611.596954398164,-0.03731488653882151,-0.049227530178715354,-0.031125382598287097,-0.03960484325910282,2574.166,2650.4813337301725,-0.017036974305464456,-0.06013593441606374,-0.04533943786015979,-0.04442202887524108,2815.7905,2782.788103623035,-0.1013855611772254,-0.03923855164364483,-0.0907284687951349,-0.0428049137294893,3099.0117999999998,3028.857808473496,-0.18351069202124362,-0.04184713546688648,-0.16459927801125712,-0.04178808951907276,-175.5756977912074,-0.06938900679806324,187.91640000877175,0.07426615711465068,0.502307772715362,-0.1013855611772254,0.15826203113452494,-0.10455314330283973,-0.02503267091876238,-252335.09608884528,-2291.710015687581,0.0,203640.65,1.5440532133441924,-0.05550661579673921,1
